,date,text
3444,2020-04-23,pelamor
3445,2020-04-23,"O pessoal de reclamar do tom da @empiricus, mas olha o dramalhão do @Bancointer no email: ""Cada segundo que não investe representa uma oportunidade perdida, um rendimento a menos e um passo mais longe dos seus planos futuros."" Só escrevendo esse post já perdi umas dez chances"
3446,2020-04-23,"Ei, Deborah!! Nossa equipe te dará um retorno em até 2 dias úteis, combinado?"
3447,2020-04-23,"Sim, me disseram que iriam analisar, e que é pra aguardar até 5 dias"
3448,2020-04-23,"Ow @Bancointer , qual é a previsão de os boletos dda estarem disponíveis no app?"
3449,2020-04-23,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do site, pelo link https://ajuda.bancointer.com.br/! Estamos à disposição por lá!"
3450,2020-04-23,"Pois é, não é só com a gente que tá acontecendo isso, outras pessoas que colocaram pra receber no inter também, será que todo mundo errou agência e conta ?"
3451,2020-04-23,Ei! Poderia nos explicar melhor o que tá acontecendo? Queremos te ajudar!
3452,2020-04-23,"Eu liguei no 111, não passa nem do robozinho inicial, ele diz que fui selecionado pra receber o auxilio e que o pagamento irá ser encaminhado do dia 18 de abril em diante...já estamos no dia 23."
3453,2020-04-23,"E o pior de tudo é que isso seria resolvido no nosso caso se tivessemos acesso as informações digitadas previamente, era só ver lá se de fato os campos de agencia e conta estavam corretos. Mas nem isso esse app do auxilio tem."
3454,2020-04-23,"Ei, Leonardo! É possível verificar o preço médio pelo portal cei, combinado?"
3455,2020-04-23,Nubank tá recebendo pelo que eu vi.
3456,2020-04-23,"Ei! Você pode comprar e vender ações no mesmo dia sim, desde que respeite o limite operacional, combinado? Em caso de dúvida, pode contar com a gente!"
3457,2020-04-23,"Mas desde segunda-feira é só isso que eu to vendo acontecer, ou então a galera dos outros bancos não teve tantos problemas. Vai saber."
3458,2020-04-23,"Agradecemos muito sua sugestão, Eliazi! Conta sempre com a gente pra novidades sempre!"
3459,2020-04-23,"um squeeze de vocês já tava de bom tamanho, eu vi numa foto de um de seus clientes...."
3460,2020-04-23,Você entrou em contato com a nossa equipe pelo chat do site como orientamos?
3461,2020-04-23,"Fui me informar no Sac da caixa hoje e como cada atendente diz uma coisa, ela me disse que só estão depositando em contas caixa e BB. Vai entender ! "
3462,2020-04-23,"Ei, Henrique! Verificamos que o seu caso já está sendo tratado com cuidado e prioridade pela nossa equipe. Em breve você terá um retorno por e-mail, combinado? Continuamos à disposição para te ajudar por aqui!"
3463,2020-04-23,"Queremos sempre proteger quem a gente ama, não é verdade? "
3464,2020-04-23,"Não recomendamos essa sincronização, tá bem? Queremos que nossos clientes tenham a experiência mais segura possível!"
3465,2020-04-23,"Ei, Vinicius! Poderia desinstalar e instalar o app novamente?"
3466,2020-04-23,Poderia desinstalar e instalar o app novamente?
3467,2020-04-23,Verificamos que o seu caso já está sendo analisado pela nossa equipe. Muito em breve você terá um retorno ;)
3468,2020-04-23,"Olá! Verificamos que a nossa equipe já está analisando o seu caso, tá bem? Já já você terá um retorno. Continuamos à disposição por aqui!"
3469,2020-04-23,"Conta pra gente, você já conseguiu entrar em contato com a nossa equipe?"
3470,2020-04-23,"Nossa equipe já solicitou prioridade no seu caso, tá bem?"
3471,2020-04-23,"Você já conhece o nosso seguro Proteção Financeira? Ele garante o pagamento da fatura do seu cartão em caso de alguns imprevistos. Para saber mais, acesse o nosso site:"
3472,2020-04-23,Olá! Verificamos que a nossa equipe está em contato por DM. Continuamos à disposição para te ajudar por lá!
3473,2020-04-23,Ei! Poderia nos explicar melhor o que está acontecendo?
3474,2020-04-23,Oi! Você deverá emitir um boleto no seu Aplicativo com o valor que deseja depositar e efetuar o pagamento em qualquer lotérica ou banco de sua preferência. :)
3475,2020-04-23,Bom dia @Bancointer como faço para entrar no cadastro positivo?
3476,2020-04-23,"Olá! O prazo para o cashback ser creditado é de até 30 dias, tá bem? Caso tenha excedido, entre em contato com a gente pelo chat do App. Vamos te ajudar por lá ;)"
3477,2020-04-23,"Se tiver qualquer dúvida, pode contar com a gente!"
3478,2020-04-23,"A gente paga torcendo pra não precisar nunca, né?"
3479,2020-04-23,"Ei, Juninho! É muito bom saber que você está satisfeito com os nossos serviços! Quanto ao seguro, oferecemos diversas modalidades em parceria com seguradoras mundialmente conhecidas. Para saber mais, dá uma olhadinha no nosso site ;) http://encurtador.com.br/DOX57"
3480,2020-04-23, 
3481,2020-04-23,Ok! Agradeço a atenção!
3482,2020-04-23,"Não sei não @Bancointer, não tava afim de surtar hoje "
3483,2020-04-23,"Conta sempre com a gente, Marck "
3484,2020-04-23,É erro do caixa tem mesmo. Já vi várias transferências pro inter do caixa tem aqui no Twitter. A minha fiz ontem e hoje de manhã já estava na minha conta. Tenta antes das 7 h
3485,2020-04-23,Só consegui olhar agora e nada de depósito
3486,2020-04-23,Ansioso pra começar os depósitos e tbm pra utilizar a plataforma de investimentos
3487,2020-04-23,"Eu também acreditaria nisso, se tivesse digitado errado a conta, o app deveria avisar caso o crédito voltasse, não?"
3488,2020-04-23,"Ei, Felipe! Temos o cartão contactless sim! No primeiro momento, ele está sendo enviado aos novos correntistas. Não deixe de acompanhar as nossas novidades por aqui!"
3489,2020-04-23,Ok. Me enviaram o email de aprovação ontem. Aguardo o envio do cartão. 15 dias de acordo com o email.
3490,2020-04-23,"Uhuuul \o/ Que notícia incrível!! Esperamos te proporcionar a melhor experiência possível e, sempre que precisar, pode contar com a gente "
3491,2020-04-23,"Desejamos um feliz aniversário para seu pai, Larissa! Bem que gostaríamos de presentear todos nossos correntistas, mas já somos 5 milhões, né? "
3492,2020-04-23,Conta no @Bancointer aprovada!!! Obrigado
3493,2020-04-23,"Gibson, assim que você abrir as questões referentes ao seu contato, clique em ""Abrir chat"". Dessa forma, um dos nossos atendentes vai verificar o seu caso e te ajudar da melhor forma possível, tá bem? Continuamos à disposição por aqui ;)"
3494,2020-04-23,"Volpi, Bruno Alves, Arboleda, Juanfran, King. Quer mais segurança que isso?"
3495,2020-04-23,Olá! Poderia nos explicar melhor o que está acontecendo?
3496,2020-04-23,"É muito bom saber que estamos seguros, né, Sabrina? Caso surja algum imprevisto, ter algo para contar é essencial!"
3497,2020-04-23,"Nesse caso, orientamos que verifique com a instituição de origem da transferência, tá bem? Em caso de dúvida, pode contar com a gente!"
3498,2020-04-23,Agradecemos a sugestão! Queremos sempre priorizar a segurança dos nossos clientes! Conta sempre com a gente 
3499,2020-04-23,"Agradecemos pela sugestão, Flávio! Vamos encaminhá-la para a nossa equipe responsável, tá bem? Não deixe de acompanhar as novidades por aqui ;)"
3500,2020-04-23,"Sim, mas ainda não foi resolvido. Estou aguardando se será mesmo."
3501,2020-04-23,Verificamos que a nossa equipe te orientou por DM. Continuamos à disposição para te ajudar por lá!
3502,2020-04-23,Quarentena. Muitos dias em casa e aí resolvi criar no @PES_Brasil um time com os patrocínios do meu banco @SPFCBancoInter @Bancointer e da minha seguradora (ao qual trabalho) @libertyseguros. Sou @SaoPauloFC mas a homenagem vai para o @ClubePinheiros
3503,2020-04-23, 
3504,2020-04-23,"Oi gente, obrigado pelo suporte! Infelizmente no app não tem essa opção aqui: https://www.casasbahia.com.br/Tablets/Tablet/TabletAndroid/tablet-samsung-galaxy-tab-a-10-1-t510-32gb-2gb-ram-tela-de-10-1-camera-traseira-8mp-camera-frontal-5mp-wi-fi-e-android-9-1-prata-15059315.html?IdSku=15059315 de fato são códigos diferentes para o mesmo produto..."
3505,2020-04-23,Ei! Poderia nos explicar melhor o que está acontecendo?
3506,2020-04-23,"Se eu fosse você e o @clubedopairico e alguns outros que mexem com opções, daria um toque no @Bancointer para melhorar o HB deles em relação à isso. Talvez até uma assessoria paga. Opções, índices ... se tivesse isso, seria ""O HB""!"
3507,2020-04-23,"Eu não acho justo a #caixa cobrar R$1,15 por transferência bancária mesmo sendo de caixa para outra conta da @Caixa. Por isso deposito no @Bancointer para depois transferir. Parece pouco, mas depois de vários o desconto é grande. "
3508,2020-04-23,"Ei, Rafaella! Para que possamos te ajudar da melhor forma possível, poderia entrar em contato com nossa equipe pelo chat do app PF? Estamos à disposição por lá!"
3509,2020-04-23,"Amamos a canção, Sanny Ficamos muito felizes com sua satisfação, é super importante pra gente! Bom dia pra você também "
3510,2020-04-23,"Ei, Gabriel! Verificamos seu caso com a nossa equipe e os produtos comparados são divergentes, tá bem? Continuamos à disposição para te ajudar por aqui!"
3511,2020-04-23,Pode crê meu irmãozinho
3512,2020-04-23,"@Bancointer vocês podem me ajudar? Não consigo visualizar a pendência da conta jurídica. O site está com algum problema. Já tentei pc, telefone, e nada adianta."
3513,2020-04-23,"Ei, Mateus! Nossos correntistas contam com reanálise automática, tá bem? Sendo assim, não podemos interferir no processo! Fique ligado, pois a qualquer momento você pode receber um retorno, por e-mail, com um novo limite de crédito!"
3514,2020-04-23,Se fuder
3515,2020-04-23,"Aguenta essa ansiedade aí, Carol!! Em até 15 dias úteis, seu cartão estará aí com você "
3516,2020-04-23,@Bancointer hey meu pai que tem conta com vocês fez aniversário ontem e vocês nem pra mandar um presente..... 
3517,2020-04-23,"Ei! No primeiro momento, o cartão contactless está sendo enviado aos novos correntistas. Não deixe de acompanhar as nossas novidades por aqui, combinado?"
3518,2020-04-23,@Bancointer quando vou receber meu cartão com contacless?
3519,2020-04-23,Exato. Angustiante
3520,2020-04-23,Cara Eu To muito ansiosa para o meu cartão do @Bancointer chegar.
3521,2020-04-23,Obrigado ao @Bancointer pelos presentes! Parceria excelente essa @SPFCBancoInter @SaoPauloFC 
3522,2020-04-23,"@Bancointer colé Inter, aumenta o limite do cartão pra nós!??!?! O pai é tão certinho com as finanças....na moralzinha!"
3523,2020-04-23,"Pra você ficar legal! Pra você ficar legal! Abra sua Conta Digital! E com certeza, no melhor Banco Digital do Brasil e do Mundo ----&gt;&amp;gt;&gt;&gt;&gt; @Bancointer. Um bom dia pra toda Equipe de atendimento Raiz haha #BancoInter #LikeOldTimes #ContaDigital #Parceria"
3524,2020-04-23,"Não faz sentido fazer seguro de vida, já que eu teria que morrer pra deixar algo pros outros."
3525,2020-04-23,Vc tbm tem @Bancointer ??? Maravilhoso!
3526,2020-04-23,Minha situação é a mesma. O @Bancointer não sabe informar nada e é impossível conseguir contato com a @Caixa. Onde está o dinheiro???
3527,2020-04-23,"vcs poderiam liberar o acesso ao internet bank atraves do email,pois quem ficar sem o nao consegue entra, ja q precisa do token. isso acontecendo na semana q vence contas eh muito ruim."
3528,2020-04-23,"Pedi pra transferir pra lá, agora estou com medo de nao cair"
3529,2020-04-23,"Gostaria de saber o motivo de uma função muito legal do super app ter sumido, quando você entrava nos seus investimentos e apertava em cima de uma ação que você tem ele dava o preço médio adquirido e o real ganho ou perca agora não acontece nada"
3530,2020-04-23,Necessidade de que a empresa que venha a segurar o bem tenha condições de me pagar quando precisar
3531,2020-04-23,Estou tentando acessar a minha conta desde ontem a noite e não consigo poderia me informar o que está acontecendo com o servidor @SPFCBancoInter @Bancointer 
3532,2020-04-23,@Guiabolso porque parou de vincular com o @Bancointer ? Tá perdendo muitos usuários com isso 
3533,2020-04-23,Porto Seguro!
3534,2020-04-23,Segurança
3535,2020-04-23,Família 
3536,2020-04-23,"Fala @Bancointer , estou triste com a notícia que o governo não fará o pagamento de meu salário (que foi suspenso pela empresa) pela conta que tenho com você por ser digital. A situação piorou pq vou precisar abrir uma conta em um banco tradicional. "
3537,2020-04-23,"Ainda não, no app ""caixa tem"" disse que seria em um dia útil, ja faz dois dias"
3538,2020-04-23,Outra ferramenta boa seria o cartão virtual.
3539,2020-04-23,@LeoKardozo1 recebeu a transferencia?
3540,2020-04-23,Excelente mesmo.
3541,2020-04-23,@Bancointer Valeu tudo resolvido 
3542,2020-04-23,débito negativado
3543,2020-04-23,Penso na @icatuseguros 
3544,2020-04-23,"Banco Inter não!!!! Se só queria q eu abrisse a conta simplesmente por abrir e não levar em consideração toda a reputação q tenho nos bancos convencionais, vai ser a mesma coisa em relação ao seguro. Tô fora!"
3545,2020-04-23,Que está difícil colocar o seguro como uma das despesas fixas com os salários que temos.
3546,2020-04-23,"Bom dia. Será que se alguma informação não batesse, a dataprev não negaria? O meu tá assim desde sábado também."
3547,2020-04-23,"Felipe, acredito que seja creditado hoje, caso não seja tenta ligar na Caixa, já que apareceu aprovado e liberado, pode ser que tenha errado algum dado da conta, como te falei o meu caiu na segunda-feira"
3548,2020-04-23,@Bancointer aumenta meu limite
3549,2020-04-23,Não recebi retorno pelo App. O que devo fazer?
3550,2020-04-23,"Sexta-feira passada foi dia útil. Eu assumi que começava a contar os 3 dias úteis a partir de sexta-feira dia 17/04. Logo o terceiro seria ontem, dia 22/04. E dia 23/04 é feriado estadual, achava que não se aplicava a Caixa isso."
3551,2020-04-23,"Obrigado por responder, eu vou procurar novamente o suporte. Desculpa mas realmente começamos com o pé direito. Isso me deixou muito chateado pq eu estava com uma espectativa bem alta, Não por cartão de crédito mas pela ideia de ter um banco digital e de finalmente poupar!"
3552,2020-04-23,Quando foi a última vez que o @Guiabolso sincronizou com o @Bancointer? Me: 
3553,2020-04-23,"Um sonho, e meu banco inter aceitar o samsung pay. Ou o @Bancointer funcionar no contacless "
3554,2020-04-23,Mano segunda foi dia útil terça não foi quarta foi dia útil quinta feriado só sexta que vai fazer o terceiro dia útil
3555,2020-04-23,"Preciso fazer uma transferência milionária da minha conta inter para outra inter, mas não consigo acessar o app, eu digito a conta corrente com o dígito, mas essa porra diz que eu não existo. E meus milhões? Vou perder?"
3556,2020-04-23,"Seguro carro e moto, mas o que enche o saco é corretor ligando 8 horas da manhã questionando. é bom cotar seguros 100 % online. com todos opcionais disponíveis."
3557,2020-04-23,"Não é verdade isso. O seguro residencial do @Bancointer não fornece o que a casa mais precisa: cobertura contra chuva, vendaval e granizo; mas se um helicóptero cair, tá coberto. Tu não está vendo essa maluquice aí não, @jvitormenin ?"
3558,2020-04-23,"@Bancointer paguei a fatura do meu cartão há 2 dias com saldo da conta corrente e consta no extrato o pagamento, mas a fatura ainda está em aberto é normal isso? Nas outras vezes que usei saldo da conta a fatura foi paga e liberou o limite na mesma hora "
3559,2020-04-23,"Penso que o meu seguro do banco @Bancointer não dá cobertura em caso de chuva, vendaval e granizo. Justamente a proteção que casa mais precisa."
3560,2020-04-23,"Aparece que está aprovado e embaixo fala que já foi depositado na minha conta do banco Inter, desde segunda-feira dai 20/04/20, Antes disso, no app, estava aprovado e falando pra esperar e que não precisava ir na caixa. Eu tenho os prints todos aqui."
3561,2020-04-23,"R$1.000,00 que foi retirado da minha conta. Fiz a reclamação de reembolso e já se passaram 5 dias úteis..."
3562,2020-04-23,My home ...
3563,2020-04-23,"Felipe, no App do Auxílio aparece ""aprovado"" ?"
3564,2020-04-23,@Bancointer 3 anos juntando dinheiro pra perder agora. Eu avisei de manhã e fui péssimo atendido pelo atendente e pelo robô. Limparam minha conta e a culpa é de vocês. Me ajuda pqp não tô ACREDITANDO
3565,2020-04-23,"Pessoal que pode ajudar o próximo, tenho uma vaquinha e quem puder ajudar doando e compartilhando, ficarei muito grato ..."
3566,2020-04-23,"@Bancointer estou com um problema e preciso de um suporte, podem me ajudar?"
3567,2020-04-23,Não ter carro
3568,2020-04-23,"Foi feita uma compra não autorizada no meu cartão @Bancointer só apareceu a notificação pra mim aqui. Já entrei em contato com o chat mas ninguém me dá retorno, é urgente!! Tô desde de manhã tentando bloquear o cartão e agora foi feita uma compra pqp ajuda"
3569,2020-04-23,@Bancointer aprova minha conta nunca te pedi nada
3570,2020-04-23,"Seguro, tem que ser com um corretor!"
3571,2020-04-23,Porto Seguro
3572,2020-04-23,Está sim
3573,2020-04-23,Sabe de nada @Bancointer 
3574,2020-04-23,Seguro de vida
3575,2020-04-23,Porto Seguro.
3576,2020-04-23,Confiança e custo x benefício
3577,2020-04-23,Como eu faço pra falar com o @Bancointer ???? EH URGENTE!!!!!
3578,2020-04-23,Um furto...
3579,2020-04-23,Necessidade
3580,2020-04-23,O banco Inter tem seguro pra carro?
3581,2020-04-23,WIZS3
3582,2020-04-23,ja fiz o Seguro do Inter #BancoInterVcNaFrenteSempre
3583,2020-04-23,"A última eu sei que é @Bancointer. Estou há 2 meses, tentando abrir uma conta de pessoa física, d não passo nem do cadastro. Tirar foto do documento? Já fiz isso por mais de 20 x, e continuo recebendo informação que o documento sai cortado (mesmo o aplicativo afirmando que não)."
3584,2020-04-23,@Bancointer @nubank @falanext @timeneon são ótimas opções. Uso todas. 
3585,2020-04-23,Fazer o seguro da minha câmera fotográfica 
3586,2020-04-23,"Olá @Bancointer ,"
3587,2020-04-23,Banco bom de mais porém falha muito na análise de crédito
3588,2020-04-23,Queria só que aprovasse meu cartão de crédito do mei que pedi tem 3 meses....
3589,2020-04-23,Preço e Cobertura
3590,2020-04-23,Estrupador na cadeia
3591,2020-04-23,"ABSURDO FUI VÍTIMA DE FRAUDE, Tive a minha conta PJ e PF do @bancointer invadida, foi resgatado aplicação e transferido valor a um desconhecido, e ao relatar tudo e solicitar estorno das transações pediram 5 dias úteis pra avaliar e nesse período estou com dinheiro bloqueado"
3592,2020-04-23,Resolvam meu problema @Bancointer !!!
3593,2020-04-23,"ABSURDO FUI VÍTIMA DE FRAUDE, Tive a minha conta PJ e PF invadida, foi resgatado aplicação e transferido valor a outra conta INTER, e ao relatar tudo e solicitar estorno das transações simplesmente pediram 5 dias úteis pra avaliar e nesse período estou com valor bloqueado"
3594,2020-04-23,Seguro desemprego kkkkk
3595,2020-04-23,@Bancointer vai ficar nisso até quando? 
3596,2020-04-23,@Bancointer como mudo a data do vencimento da fatura do meu cartão ?
3597,2020-04-23,"Ei! Nesse caso, orientamos que verifique com a instituição de origem, combinado? Em caso de dúvida, pode contar com a gente!"
3598,2020-04-23,"Estamos à disposição na DM, o chat aqui do Twitter, combinado? Basta clicar no envelope azul aqui no nosso perfil!"
3599,2020-04-23,Boa noite. Estou tentando acessar o App e não consigo.
3600,2020-04-23,O colo da morena
3601,2020-04-23,O meu ta assim e minha conta é da caixa poupança.
3602,2020-04-23,Banco inter
3603,2020-04-23,Obaaa :D
3604,2020-04-23,Até quando vc vai insistir que podemos para liberação de limite crédito anexar documentos na aba do aplicativo? Não tem está opção! Somente fotografar o documento. Tá chato a insistência.
3605,2020-04-23,Oi?
3606,2020-04-23,"Penso em seguros o Tcham, amarra o Tcham"
3607,2020-04-23,Oi
3608,2020-04-23,Meu nome no bingo book da Porto 
3609,2020-04-23,Bastante água e pipoca....
3610,2020-04-23,A fatura do mês maio vai ser prorrogada???
3611,2020-04-23,
3612,2020-04-23,Estamos completando 1 mês que o @Guiabolso e o @Bancointer não se comunicam! Parabéns aos envolvidos. 
3613,2020-04-23,"Queremos que tenha uma boa experiência com a gente, Gabriel! Conta pra gente, você recebeu atendimento da nossa equipe por lá?"
3614,2020-04-23,"Uso a Clear para corretagem zero, mas eles peçam no péssimo Home Broker e softwares pagos, pena o @Bancointer não ter feito meu cadastro rápido"
3615,2020-04-23,No final eu nem vou ser assistido caso eu consiga encontrar um no valor q eu poderia pagar.
3616,2020-04-23,Já entrei via chat umas 8 vezes nesses 60 dias. Hoje inclusive. Não obtive sucesso.
3617,2020-04-23,"Oie! Com o Seguro Assistência Família Tranquila, tem assistência e cuidado pro seu animal de estimação sempre que precisar "
3618,2020-04-23,Obrigado...
3619,2020-04-23,"Sendo assim, para que possamos te ajudar da melhor forma possível, orientamos que entre em contato com nossa equipe pelo chat do site, pelo link https://ajuda.bancointer.com.br/! Estamos à disposição por lá!"
3620,2020-04-23,Meus dogs
3621,2020-04-23,Ainda não
3622,2020-04-23,Por enquanto nada
3623,2020-04-23,"Não importa se o seguro é caro ou barato, o mais importante mesmo é ver se ele realmente faz sentido e é essencial para você, né?"
3624,2020-04-23,Ei! Poderia nos explicar melhor o que está acontecendo?
3625,2020-04-23,"Apareceu esse agora, mas não existe a opção ""esqueci minha senha"" em nenhum lugar :("
3626,2020-04-23,Estou com o mesmo problema também. Vocês tiveram alguma novidade?
3627,2020-04-23,Por isso é sempre bom procurar um seguro que atenda todas suas necessidades e esteja sempre disponível pra você!! 
3628,2020-04-22,Caro
3629,2020-04-22,"Claro, só um minuto"
3630,2020-04-22,Poderia desinstalar e instalar o app novamente?
3631,2020-04-22,Vou morrer !
3632,2020-04-22,"Estou com o mesmo problema, se tiver novidades me fale por favor."
3633,2020-04-22," melhor se prevenir sempre, né?"
3634,2020-04-22,Preço e cobertura
3635,2020-04-22,"É só encontrar um que faça sentido pra você, Lu "
3636,2020-04-22,"Sua satisfação é muito importante pra gente, Natan! Queremos que você tenha a melhor experiência possível com a gente! Pode contar sempre com seu banco parceiro "
3637,2020-04-22,"Ai ainda bem!! Eu não consigo criar minha senha pra acessar a conta. Quado confirmo meus dados aparece uma mensagem de ""questões inválidas"" e quando aperto em ok a mensagem some e não posso mais fazer nada. O que posso fazer pra resolver isso?"
3638,2020-04-22,"Ei! Conta pra gente, como podemos te ajudar? Estamos à disposição!"
3639,2020-04-22,"@Bancointer pode encarecidamente me ajudar a entender este aceite forçado de contrato de utilização de cartão?? A forma de dar o aceite, sem o devido consentimento das cláusulas é no mínimo esquisito, não acha? "
3640,2020-04-22,Boleto vencendo
3641,2020-04-22,Reinstalei o aplicativo e deu tudo certo. Muito obrigado!
3642,2020-04-22,@Bancointer pode encarecidamente me ajudar a entender este aceite forçado de contrato de utilização de cartão?? O formato sugerido pega mal né. 
3643,2020-04-22,"Já tentei, só diz que estou em análise, mas porque tanta demora?"
3644,2020-04-22," tô bem, peguei 2 lotes a 10,20..."
3645,2020-04-22,vai dar merda quando eu precisar
3646,2020-04-22,"@Bancointer me ajuda aí, to precisando de ajuda em relação a minha conta e não tem nenhum lugar onde posso obter ajuda pq os canais do app não funcionam"
3647,2020-04-22,"Ei, Hugo! Para que possamos verificar sua solicitação, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
3648,2020-04-22,Ouro e #bitcoin
3649,2020-04-22,Muito bom o aplicativo do @Bancointer. Recomendo.
3650,2020-04-22,A gente se fodeu meu amigo PM à 23 aqui
3651,2020-04-22,Que ótima notícia!! Esperamos te proporcionar a melhor experiência possível! Conta sempre com a gente 
3652,2020-04-22,"@bancointer Vou aguardar até amanhã, dia que encerra o prazo de 72hrs do 4º, e se não tiverem solucionado o problema, eu vou entrar com uma ação, pois vocês estão impossibilitando que eu pague minhas contas."
3653,2020-04-22,
3654,2020-04-22,"@Bancointer O servidor de email de vocês não reconhece meu email, e toda vez eu tenho que perder horas explicando pro atendimento meia boca de vocês que o meu email não chega. Já tentei cancelar a conta pra tentar resgatar meu dinheiro e nem isso consigo."
3655,2020-04-22,Comprar ações da Wizs e BB Seguridade
3656,2020-04-22,@Bancointer Gostaria de informar aos Srs. que vocês tem um Loop Infinito no atendimento de vocês. Requisitei o Bloqueio da CC devido ao furto do meu celular. Agora que serviço meia boca vocês prestam no atendimento. Ja é o 4º protocolo que abro pra tentar o desbloqueio.
3657,2020-04-22,Assim espero @Bancointer ! 
3658,2020-04-22,"As solicitações de ativação da função crédito passam por uma análise e alguns critérios são levados em consideração. Por políticas internas do banco, não temos acesso aos critérios e ao motivo da recusa. Em 90 dias, você poderá solicitar uma nova análise, combinado?"
3659,2020-04-22,"Isso é essencial, Rodrigo! Um bom atendimento sempre "
3660,2020-04-22,"Nessas horas, é sempre muito importante escolher as opções que você tem mais confiança, não é mesmo, Breno?!"
3661,2020-04-22,"Max, caso não tenha uma solução, orientamos que volte a nos procurar por aqui, combinado?"
3662,2020-04-22,"Ei, Ricardo! As solicitações de crédito passam por uma análise e alguns critérios são levados em consideração. Em 90 dias, você poderá fazer um no pedido! Separamos um texto do nosso blog que vai te ajudar:"
3663,2020-04-22,Brasil amigo ! Brasil 
3664,2020-04-22,"Atendimento personalizado principalmente quando precisamos, nao só quando contratamos."
3665,2020-04-22,"Solicitei sim, não fui contemplado. Mas, tenho fé e paciência! Hahahah"
3666,2020-04-22,APROVOU! 
3667,2020-04-22,"Mas é por uma boa causa, né? Se realmente valer a pena e tiver sentido pro que você deseja!"
3668,2020-04-22,
3669,2020-04-22,Wiz soluções
3670,2020-04-22,20:00 e mais um dia se passa sem deposito ou resposta do governo ou da caixa
3671,2020-04-22,20:00 já e mais um dia termina sem dinheiro na conta.
3672,2020-04-22,"É sempre bom procurar um seguro que te deixe 100% tranquilo, Aldair "
3673,2020-04-22,"Ficamos muito felizes com sua satisfação, Thalisson! Queremos te proporcionar a melhor experiência possível sempre! Conta pra gente, você já solicitou a análise de crédito?"
3674,2020-04-22,"Com certeza, mas como há n alternativas no mercado, em tempos de vacas magras quem oferecer o menor preço ganha o cliente!"
3675,2020-04-22,"Vamos te ajudar, Mateus! Para que possamos verificar sua solicitação, poderia entrar em contato com nossa equipe pela DM? Estamos à disposição por lá!"
3676,2020-04-22,gastar dinheiro
3677,2020-04-22,Deu certo meu rei.
3678,2020-04-22,Parabéns ao @Bancointer pelo aplicativo interativo. Principalmente quando o assunto é investimento! Só falta liberar meu crédito! Hahaha
3679,2020-04-22,Queremos que tenha uma boa experiência com a gente! Você recebeu atendimento da nossa equipe por lá?
3680,2020-04-22,Dinheiro! Trabalho diretamente acionando os seguros 
3681,2020-04-22,"Ei, Lucas! Vimos que nossa equipe já te auxiliou pela DM, certinho? Sempre que precisar, estamos à disposição!"
3682,2020-04-22,KKKKKKKKKKK 
3683,2020-04-22,
3684,2020-04-22,"Ok, vou no chat, mas já estive lá outras vezes, e acho que sempre sou atendido por UM ROBÔ , pois as respostas são sempre as mesmas e NENHUMA SOLUÇÃO!!"
3685,2020-04-22,"Obg, já em contato."
3686,2020-04-22,"Júlio, vimos que nossa equipe solicitou prioridade no seu atendimento pelo chat, certinho? Pode contar com a gente!"
3687,2020-04-22,"Claro, sem problemas Mas anota aí a ideia do Cartao Virtual que quebraria um galho enorme."
3688,2020-04-22,"Luke, as solicitações de ativação da função crédito passam por uma análise e alguns critérios são levados em consideração. Por políticas internas do banco, não temos acesso aos critérios e ao motivo da recusa. Em 90 dias, você poderá solicitar uma nova análise, tá bem?"
3689,2020-04-22,Estou mesmo vivendo ou só habitando um eterno @FabioPorchat e a Net versão bancos? Será q é algum tipo de karma? @Bancointer mais ignorada q os filhos da bombom no churrasco namoral ME RESPONDAM 
3690,2020-04-22,"O seguro é bom pra nos deixar tranquilos com qualquer situação, né, Dani? "
3691,2020-04-22,"Ei, Juliano! Como documento de identificação, só são aceitos o RG, CNH e RNE, combinado? Em caso de dúvida, pode contar com a gente!"
3692,2020-04-22,"Mas o mais importante de tudo isso é ver se ele realmente faz sentido para o que você deseja, né? "
3693,2020-04-22,Nervoso
3694,2020-04-22,"Agradecemos muito a sugestão, Gabriel! Qualquer dúvida que você tiver, estamos à disposição no chat do app, combinado?"
3695,2020-04-22,"Rafael, nos chame pelo chat que iremos te ajudar por lá! Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
3696,2020-04-22,Vocês poderiam fazer vídeos no YouTube explicando sobre o seguro auto e o passo a passo caso ocorra algum sinistro. Nos deixaria mais confiantes para contratar o serviço.
3697,2020-04-22,Quando é a última parcela rsss
3698,2020-04-22,"Nosso amigo laranjinha gosta muito de viajar mesmo, Wesley! Quem sabe a próxima parada dele não é por aí?! "
3699,2020-04-22,Muito foda esse app do @SaoPauloFC para um clube Gigante um aplicativo Gigante @Bancointer @adidasbrasil
3700,2020-04-22,"Sim, já tentei isso e não funciona."
3701,2020-04-22,"Não esquece de contar pra gente depois se deu tudo certinho, combinado? Se precisar de qualquer ajuda, pode contar com seu banco parceiro! "
3702,2020-04-22,PUTS DE BOVA11
3703,2020-04-22,@grapeseguros
3704,2020-04-22,Vou tentar
3705,2020-04-22,"Isso é super importante, Gabriel! Estar sempre disponível pra quando você precisar! "
3706,2020-04-22,Valor
