,date,text
2810,2019-12-20,Oi! Respondemos você na DM. Pode nos retornar por lá?
2811,2019-12-20,"@Bancointer como que usa um home broker desse jeito, meus amigos? Textos e campos encavalados "
2812,2019-12-20,
2813,2019-12-20,"aaah, depois de esperar muito, consegui. como sempre super bem atendida, só foi a demora mesmo."
2814,2019-12-20,"eu PRECISO usar meu aplicativo gente, me ajuda ai"
2815,2019-12-20,Sabe a data do LUGG13 do @Bancointer também?
2816,2019-12-20,"Poxa @Bancointer, eu sou bem fã de vocês (e ces sabem), mas desde a atualização do super app eu to tendo uma experiência TERRÍVEL com vocês :(. Fico chateado demais com isso. Agora tive que ligar pra central e, DEPOIS DE 10MIN ESPERANDO, me atendem dizendo que tão fora do ar."
2817,2019-12-20,"Oi, Giovanna! Como podemos te ajudar?"
2818,2019-12-20,Nosso 2019 foi assim #RevoluçãoBancária Obrigado @Bancointer para todos um feliz natal e próspero 2020 juntos 
2819,2019-12-20,"Pode vir chegando, Anderson!"
2820,2019-12-20,"O que houve, Karine? "
2821,2019-12-20,"Oi, gente. Vocês já tentaram gerar boleto pelo @Bancointer hoje? Porque eu já e carrega eternamente. Nossa, seria incrível se dessem a opção de enfiar esse app novo no nariz pra eu passar menos raiva. Obrigada."
2822,2019-12-20,@Bancointer agora voltou a funcionar o cartão. Muito obrigado e desculpe o estress dos últimos dias. Agora só falta liberarem meu crédito tsrs
2823,2019-12-20,
2824,2019-12-20,"Ficamos MUITO felizes que você tenha curtido, Kauan! #PatrocinadorTorceJunto "
2825,2019-12-20,"Ali eu falo com um robô, não sabe nem interpretar um texto. Que amadorismo!!!"
2826,2019-12-20,@Bancointer não to conseguindo gerar boleto para depósito no app nem no internet banking. me ajudem?
2827,2019-12-20,"Serve um parabéns nosso, Matheus? Te desejamos um feliz aniversário atrasado, esperemos que seu dia tenha sido INCRÍVEL! "
2828,2019-12-20,Estamos ficando pra trás mais uma vez. Cadê as contratações
2829,2019-12-20,"Aí sim, hein?! "
2830,2019-12-20,Usou gif da queen Vai ter que ser Inter haha só falta me aceitar 
2831,2019-12-20,"Agradecemos pelo seu feedback, Priscila! Estamos sempre trabalhando para proporcionar a melhor experiência possível e sua opinião é muito importante! Além do chat, estamos sempre à disposição pelo inbox do Facebook, DM do Twitter e nossa Central de Atendimento, pelo 3003-4070!"
2832,2019-12-20,"Completo, digital e 100% gratuito de verdade? I slay "
2833,2019-12-20,"A melhor coisa que fiz esse ano foi abrir conta no @Bancointer e transferir meu salário pra lá. O que economizei em tarifas não é brincadeira, fora o app que é incrível e o suporte que é nota mil."
2834,2019-12-20,"Kero q o banco Inter tome bem dentro do rabo! Pelo menos nosso o idiota lá fez de bom, ao usar camisa da patrocinadora rival a esse banco de merda."
2835,2019-12-20,
2836,2019-12-20,"Eu não passei nenhuma informacao pra eles, achei suspeito. Mas digo que pessoas que não estao atentas, é fácil cair no golpe, são bastante convincentes, possuem até o CPF da gente. Abs"
2837,2019-12-20,"Olá, vcs teriam a metodologia? obrigado"
2838,2019-12-20,"É muito bom poder contar com sua companhia por todo esse tempo, Gustavo! Nossa jornada rumo à revolução bancária é bem mais colorida com você! "
2839,2019-12-20,Teria vergonha de postar isso
2840,2019-12-20,"@Bancointer olá, boa tarde! Não consigo gerar boleto, o app está com algum problema?"
2841,2019-12-20,pelo menos alguém faz algo bom NESSA MERDA DE INSTITUIÇÃO BOSTA VAI TOMWR NO CU SEU ARROMBADO
2842,2019-12-20,"Seja muito bem-vinda à nossa #revolução, Victória!"
2843,2019-12-20,@Bancointer O que está havendo com os depósitos por boleto? Não estou conseguindo gerar no app e nem no site... 
2844,2019-12-20,Fora Leco!
2845,2019-12-20,"Oi, @Bancointer , o aplicativo do banco trava no chat! Podem me ajudar?"
2846,2019-12-20,"Não queremos que você tenha uma experiência ruim com a gente, Marco! Para que possamos te ajudar, por gentileza, você pode nos chamar pelo chat? Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
2847,2019-12-20,
2848,2019-12-20,@Bancointer preciso da minha fatura
2849,2019-12-20,"Olá! Nós não realizamos contatos dessa natureza! Orientamos que você não forneça nenhuma informação pessoal e mantenha contato somente com nossos canais oficiais, combinado? Temos dicas em nosso site que vão te ajudar a manter sua máxima segurança:"
2850,2019-12-20,@Bancointer melhor banco do mundo. Pra melhorar só falta um cartão personalizado do @Atletico .
2851,2019-12-20,@Bancointer estou pedindo deposito por boleto e está dando erro 
2852,2019-12-20,Eu como Diretor de Futebol. Traria o Michel pelo preço que custar. Não venderia ninguém Pegaria um empréstimo com o @Bancointer matéria os jogadores. Ganharia o Paulista. Entrava de cabeça na Libertadores. E Copa do Brasil... Já seriam mais de 120 milhões em arrecadações.
2853,2019-12-20,"@Bancointer Até hoje o #bancoInter não remandou meu cartão, o mesmo que foi na residência de minha mãe e não a esperou abrir o portão! Obrigado pela atenção!"
2854,2019-12-20,"O Leco se inspirou no #Somos18MilhoesForaLeco e Meteu logo um #180milhoes de déficit. Valeu pelo rombo, presidente. Seguimos fortes rumo a Série B 2020"
2855,2019-12-20,"Ei, Paulo! Para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar pelo chat? Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
2856,2019-12-20,Que arretado. 
2857,2019-12-20,"Alô @Bancointer . Não tá dando pra emitir boletos pelo app, tá o tempo todo dizendo ""houve um erro desconhecido"" e o site fica fora quando clico em depósito por boleto."
2858,2019-12-20,"Ei, Leandro! Por gentileza, você pode nos explicar um pouquinho melhor sobre a sua dúvida? Estamos aqui pra te ajudar!"
2859,2019-12-20,To quase desistindo e depositando no @C6Bank gerei lá em 2 min os 2 boletos que preciso kkkkkkkkkkk
2860,2019-12-20,"@Bancointer vocês estão fazendo direitinho, pedem pra chamar em DM e demoram mais de 2 horas e nada de responder por lá TB... Parabéns pela agilidade e competência."
2861,2019-12-20,"Estamos à disposição pra te ajudar, Igor! Caso ainda não tenha conseguido contato com nossa equipe, por gentileza, você pode nos chamar por DM?"
2862,2019-12-20,o Jean fudeu com a mulher também 
2863,2019-12-20,Preciso ir mesmo
2864,2019-12-20,"5 minutos assim, fui pro computador e deu que está fora do ar... Assim fico triste, quero guardar meu rico dinheirinho..."
2865,2019-12-20,"vem pro @Bancointer, jovem"
2866,2019-12-20,"Está tudo certinho por aqui, André! Por gentileza, você pode tentar novamente? Caso continue com dificuldades, estamos à disposição pra te ajudar!"
2867,2019-12-20,"Eu já chamei no chat varias vezes, por isso vir acionar vocês aqui"
2868,2019-12-20,Notas fiscais frias postos de gasolina vão afundar nosso são Paulo igual o Cruzeiro infelizmente bando de safado @policiafederal
2869,2019-12-20,"Ei, Teylon! Para que possamos verificar sobre o seu caso com nossa equipe e te ajudar da melhor maneira possível, por gentileza, você pode nos chamar pelo chat do app?"
2870,2019-12-20,Nem na Conta PF! 
2871,2019-12-20,nem na conta PF?
2872,2019-12-20,#PatrocinadorTorceJunto 
2873,2019-12-20,Assim que tivermos os detalhes divulgaremos.
2874,2019-12-20,"@Bancointer ontem fui tentar fazer um saque em um caixa eletrônico, mas não consegui, deu falha, e o caixa solicitou entrar em contato com o banco. #helpme"
2875,2019-12-20,"Gente o que está acontecendo com os bancos hoje? Todos eles lerdos e sem sistema várias vezes... Quando consegue entrar, não conclui nada, isso que estou tentando a @Caixa e o @Bancointer complicado..."
2876,2019-12-20,"Vamos te ajudar, Ricardo! Para que possamos verificar sobre o seu caso com nossa equipe, por gentileza, você pode nos chamar pelo chat? Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
2877,2019-12-20,Fora Leco!!!
2878,2019-12-20,"Janeiro quando, qual a taxa, link do B3, etc, não achei nada"
2879,2019-12-20,???
2880,2019-12-20,???
2881,2019-12-20,"Cascais, Portugal. Fica a 30 minutos de Lisboa de trem."
2882,2019-12-20,SPFC 2020 1-180 milhões de prejuizo 2-Zagueiro palmeirense 3-Diniz continua treinador 4-Nao pagou Volpi 5-Goleiro preso nos EUA
2883,2019-12-20,"Sei que o FOF é em janeiro, mas que dia?"
2884,2019-12-20,onde é isso?
2885,2019-12-20,"Pode acreditar! Nossa Conta PJ também é 100% gratuita, você não paga nadinha para realizar suas operações, como transferências, saques e depósitos! Além disso, também não cobramos taxa de manutenção e nem anuidade! #VemPraNossaRevolução"
2886,2019-12-20,Vtnc @LecoPresidente É Conselho de merda 180k de déficit muito amadorismo....
2887,2019-12-20,"Como assim, @Bancointer??? "
2888,2019-12-20,"Antigamente era fácil ser atendido pelo @bancointer #inter #bancointer, agora fica uma atendente virtual que não entende e depois fica enviando e-mail."
2889,2019-12-20,MANDA O LECO EMBORA PORRA DESGRAÇA
2890,2019-12-20,Em plena a era Digital o @Bradesco me cobra 43 reais por uma conta que praticamente não to usando mais ! Vou migrar tudo para o @Bancointer e cancelar esta conta do @Bradesco URGENTE
2891,2019-12-20,A informação que recebi é que era 40 reais... Vou esperar o Banco me falar
2892,2019-12-20,@santander_br vocês só ficam de bronha com a agência 3448! Desisto de vocês! Foda-se as propagandas em horário nobre! @Bancointer e @BancoOriginal obrigado por me dar os melhores serviços em PJ!
2893,2019-12-20,zero
2894,2019-12-20,"O Banco inter deve estar contente com Arboleda, vestindo a camisa da Crefisa ."
2895,2019-12-20,
2896,2019-12-20,FORA LECO
2897,2019-12-20,"VAI COMPRAR O VOLPI QUANDO, FDP ?"
2898,2019-12-20,"sim, é isso mesmo que vc está lendo, hj completa 1 semana que estou sem acesso à minha conta do @Bancointer com dinheiro preso lá"
2899,2019-12-20,Posta o vídeo do Rombo desse ano....
2900,2019-12-20,#Somos18MilhoesForaLeco
2901,2019-12-20,"Estagiário, por favor! Tira o leco do nosso querido tricolor."
2902,2019-12-20,Devolvam nosso #SPFC quadrilha de bandidos . #ForaLeco #Somos18MilhoesForaLeco
2903,2019-12-20,já vi que tem bando de ladrões e corruptos na diretoria e no Conselho que tem que tomar muita porrada
2904,2019-12-20,#Somos18MilhoesForaLeco #foraarboleda #arboledatraidor
2905,2019-12-20,compra o volpi!!!
2906,2019-12-20,"Há meses que eu nao consigo acessar minha conta do @Bancointer e não consigo, mesmo tendo contatado o Banco por telefone, e-mail e WhatsApp. Pior atendimento que já recebi de um banco. Socorro, @jvitormenin"
2907,2019-12-20,"Era para o Banco Inter ver sobre imprestimo pelo papeu de luz,segurança teria porque tem todos os dados do cliente. Desculpem se essa função ja tem no app,e eu não prestei atenção."
2908,2019-12-20,"Torcedor, você já viu o vídeo que o @Bancointer produziu diretamente do CT da Barra Funda? Veja e conheça todas as vantagens de abrir a sua conta totalmente gratuita e digital no app Banco Inter SPFC: "
2909,2019-12-20,"Quero que o leco suma do São Paulo e o banco Inter contrate alguém, esse banco não contratou ninguém pro São Paulo ainda."
2910,2019-12-20,Anuncia o volpi maldito ninguém quer saber de banco nenhum
2911,2019-12-20,Abrir conta no patrocinador pra que? Pro @LecoPresidente o @rai10oficial e TODOS OS CONSELHEIROS dessa merda enfiarem o dinheiro no cu enquanto quebram o clube? Acha que a gente é trouxa? VÃO A MERDA VERMES
2912,2019-12-20,"Me ajuda ai, esqueci minha senha e minha conta só da acesso bloqueado. Já tentou resolver por email e nada."
2913,2019-12-20,Já tá na hora de cobrar um patrocínio mais gordo do Banco Inter. Eles cresceram muito depois da parceria. Tá na hora de retribuir pro clube
2914,2019-12-20,"Com essa divida ai bixo, ja desligue o modo ilusão kkkkkkk"
2915,2019-12-20,"@Bancointer boa tarde pessoal, tudo bem? Me ligaram do banco e achei ela suspeita. Pedido dados do cartão, pois minha conta havia sido bloqueada por duas tentativas de acessos de outros celulares."
2916,2019-12-20,"Boa tarde, TD bem n?"
2917,2019-12-20,"É bomba atrás de bomba Lindo para um clube como o São Paulo Estar com negociações AVANÇADAS pelo Walce no BRAGANTINO Vocês são a vergonha do Clube, Leco, sua hora vai chegar!!! #Somos18milhoesforaleco"
2918,2019-12-20,compra o volpi pelo amor de deus
2919,2019-12-20,#Somos18MilhoesForaLeco
2920,2019-12-20,"180mi é foda hein, bicho? Continua pagando salário de jogador emprestado; compra o E. Felipe por 6mi e empresta de graça, vai dar certinho, pô. É brincadeira com a cara do torcedor, pqp"
2921,2019-12-20,"Quero ver um vídeo do Leco explicando o rombo nas finanças! Quero ver um vídeo de Raí falando após os jogos, tanto derrota como Vitória! Quero ver um vídeo do novo departamento médico e fisiológico! Quero ver um vídeo de um técnico que preste! Quero ver um vídeo de reforços!"
2922,2019-12-20,Fora leco safado deixando o clube com dividas #Somos18MilhoesForaLeco
2923,2019-12-20,"0,2% de R$100 bilhões é bastante :)"
2924,2019-12-20,compra o volpi e fora leco
2925,2019-12-20,CADE OS REFORÇOS SEUS FILHA DA PUTA ???
2926,2019-12-20,"Nunca confie em bancos, principalmente no @Bancointer"
2927,2019-12-20,"@Bancointer Já estamos há 1284 dias juntos, quase um casamento! rs "
2928,2019-12-20,Vocês estão destruindo o SPFC 
2929,2019-12-20,Blz fera! Anotado.
2930,2019-12-20,E aí estagiário. Hoje é meu aniversário. Cadê meus parabéns? HAHA 
2931,2019-12-20,#Somos18MilhõesForaLeco
2932,2019-12-20,"Foda? Foda é o Itaú, Fida é o Bradesco, MasterCard, Visa e etc"
2933,2019-12-20,Muito bom o vídeo! 
2934,2019-12-20,"vai pra pqp, arruma essa dívida ai, se n vamo virar um cruzeiro da vida, bando de incompetentes"
2935,2019-12-20,"Ao invés de assistir o vídeo estou preocupado com o rombo de 180 milhões... Puta merda, diretoria imbecil pra caralho! #Somos18MilhoesForaLeco"
2936,2019-12-20,Queria ver a saída do Leco! #Somos18MilhoesForaLeco
2937,2019-12-20,Não gosto do inter. Banco de lacração da p... E por sinal trouxe azar para um clube grande como o São Paulo.
2938,2019-12-20,Se eu abrir minha conta os abutres que tão destruindo o SPFC vão renunciar?
2939,2019-12-20,"Cadê a transparência, como que de 70 milhões foi p 180 ??????????? Vende a base toda logo nessa porra"
2940,2019-12-20,contrata o volpi
2941,2019-12-20,"Valeu, @Bancointer. Economizar é sempre bom. Vc e o @nubank são a salvação. O Banco Inter só tem que melhorar o atendimento que é péssimo. O chat e nada é a mesma coisa. Fora isso, o banco é ótimo. "
2942,2019-12-20,Ou joga aí na mega da virada tão pagando 300 milhões
2943,2019-12-20,FORA LECO
2944,2019-12-20,#Somos18milhoesforaleco
2945,2019-12-20,Quero meu São Paulo de volta 
2946,2019-12-20,Fora Leco
2947,2019-12-20,vende logo o Antony e cotia inteira antes de começar a atrasar as marmitas tambem.. #somos18milhoesdeforaleco
2948,2019-12-20,bando de ladrões e incompetentes
2949,2019-12-20,Vi que estão quebrando o clube e os culpados foram premiados pelos conselheiros com mais um ano pra foder com o resto que sobrou.
2950,2019-12-20,"Eu tenho a conta já, tenho o cartão do tricoloooorrr é muito da horaaaaa você não paga porra nenhumaaaa pra fazer TED nem nadaaaaaa porraaaaa aqui é Muricy porraaaaaa"
2951,2019-12-20,Parça 180 milhões se n vender ngm... PLMDS Tão afundando o São Paulo.
2952,2019-12-20,"A gente está machucado, cansado Chega dessa cambada de mascarado e covarde no clube!!! #foraleco"
2953,2019-12-20,"É uma pena ter uma patrocinador tão Foda e um Presidente e um Conselho tão bosta, que aproveita mal as únicas coisas boas que ainda nos restaram."
2954,2019-12-20,"pede ajuda a ele, já que estão falindo o clube."
2955,2019-12-20,"Vamos melhorar esse marketing aí, caralho."
2956,2019-12-20,"Kkk que bot é esse, nunca vi kkk"
2957,2019-12-20,180 MILHÕES DE DÉFICIT??????????????? #Somos18MilhoesForaLeco
2958,2019-12-20,Leco e um lixo....pior presidente...esta falindo o SP
2959,2019-12-20,"mano, por favor não mancha nss história, eu tô mt mt preocupado com esse time"
2960,2019-12-20,MANO 180 MILHÕES EM DÉFICIT E VC POSTOU ISSO AH VAI SE FERRAR MERMÃO
2961,2019-12-20,"A taxa será baixa como de um etf. Não tem gestão ativa, então o custo é bem menor."
2962,2019-12-20,renova com eles
2963,2019-12-20,VAMOS SUBIR A TAG DE NOVO 180mi MANO! NÃO DA MAIS! O LECO TA ACABANDO COM A NOSSA HISTÓRIA! #Somos18MilhoesForaLeco
2964,2019-12-20,"Torcedor, você já viu o vídeo que o @Bancointer produziu diretamente do CT da Barra Funda? Veja e conheça todas as vantagens de abrir a sua conta totalmente gratuita e digital no app Banco Inter SPFC: "
2965,2019-12-20,"Não estou conseguindo fazer leitura com o app do @Bancointer. Peço para ""digitar o código"" e ele tbm não funciona. Que porcaria de app."
2966,2019-12-20,Vou aguardar os 90 dias para solicitar novamente e dps desse tempo vão negar de novo. Sabe por quê? Pq não terei atividade com meu cartão sem a função crédito ativada. Estou morando fora do Brasil e não consigo fazer compras online. Serão outros três meses sem uso do cartão.
2967,2019-12-20,"E quanto a taxa de adm. ? A roupagem de Fof, com taxas altas, pode prejudicar a “aderência” ao índice?"
2968,2019-12-20,"Foi um ano muito bom, @Bancointer! Nosso 2019 foi assim "
2969,2019-12-20,"@Bancointer Bom dia! #somostodoslaranja. Ontem, passou uma matéria no Jornal, sobre o governo, como sempre, querer roubar a gente,ou seja, estão estudando cobrar sobre transações digitais, como fica o serviço de vocês para conosco #laranjinhas ?"
2970,2019-12-20, 
2971,2019-12-20,Devemos lançar a oferta em janeiro.
2972,2019-12-20,Tem que ser no Itaú por causa do salário
2973,2019-12-20,Assim a gente fica sem graça
2974,2019-12-20,Ok! Obrigado 
2975,2019-12-20,"Caso isso volte a acontecer, entre em contato com a gente pelo chat do App, combinado? Vamos te ajudar por lá!"
2976,2019-12-20,"6,50 de taxa pra fazer um saque em um banco digital??? Obrigado @Bancointer por ser totalmente zero taxas! "
2977,2019-12-20,Quando vocês lançarão o produto?
2978,2019-12-20,"Oi, Marcos! Essa função foi removida há algum tempo por questões de segurança, certinho? Continue nos acompanhando para ficar por dentro de todas as novidades ;)"
2979,2019-12-20,"@Bancointer não estou consegui passar meu cartão está dando ""Problema na Senha"", e estou no estabelecimento, justamente hoje!! Tento no chat de ajuda do Inter mas já estou 25min sem ninguém me responder!!!!!"
2980,2019-12-20,médio kkkk to esperando
2981,2019-12-20,"André, como você já recebeu um retorno da nossa equipe, é necessário aguardar o prazo para solicitar uma nova análise, certinho? Além disso, agora que sabemos do seu interesse, faremos o possível para atender o seu pedido o quanto antes, de forma automática, combinado?"
2982,2019-12-20,"O @Galoesports é um desses 4 milhões de clientes do @Bancointer indicamos a todos, atendimento diferenciado. "
2983,2019-12-20,"Alô, @Bancointer Vocês vão liberar minha conta logo ou terei que entrar com um processo contra vocês? Que atendimento péssimo!!!"
2984,2019-12-20,"Diego, poderia nos explicar melhor o que aconteceu?"
2985,2019-12-20,"Ainda não temos previsão para esse serviço, mas agradecemos pela sugestão ;)"
2986,2019-12-20,Gostei
2987,2019-12-20,Bom emm
2988,2019-12-20,"@Bancointer bom dia, como será o funcionamento no feriado de natal? Pra fazer TED pra cair antes do natal, eu tenho até que dia?"
2989,2019-12-20,"Oi, Jose! Os índices IFI-D e IFI-E são bechmarks que serão utilizados como referência nas análises de fundos imobiliários nos relatórios da nossa área de pesquisa econômica. Qualquer dúvida, pode contar com a gente ;)"
2990,2019-12-20,@Bancointer como faço pra falar com vocês? estou com um problema no cartão. Uma compra foi aprovada num site e não consta nada pra eles...
2991,2019-12-20,ETF de FII sem pagar dividendos não fará sentido.
2992,2019-12-20,"Agradecemos pelo feedback, Feeh! Lembrando que para clientes parceiros, o prazo de compensação é de 1 (D+1) dia útil. Para se tornar um, são considerados vários critérios, porém, o principal deles é utilizar a sua conta digital de forma sustentável."
2993,2019-12-20,Vai ser listado como FII para não perder a isenção de ir na distribuição de dividendo.
2994,2019-12-20,show!
2995,2019-12-20, 
2996,2019-12-20,Vamos divulgar. Vai ser uma oferta pública 400.
2997,2019-12-20,"Olá! Nosso cartão está disponível para qualquer pessoa física. Para adquirir o seu, é necessário abrir a sua conta, através do nosso app mobile, disponível na App Store e Google Play. Após concluir o processo de abertura de conta, você receberá o cartão no endereço de cadastro."
2998,2019-12-20,Conta pra gente o que está acontecendo por DM? Vamos te ajudar por lá!
2999,2019-12-20,"Laércio, verificamos que a nossa equipe estava em contato por DM. Para que possamos te ajudar da melhor forma possível, poderia voltar a nos chamar por lá?"
3000,2019-12-20,@Bancointer 
3001,2019-12-20,"Ainda uso o roxinho, uai"
3002,2019-12-20,"@Bancointer recebi minha terceira via do cartão hoje. Ja desbloquiei, daqui a pouco vou almoçar, por favor não me façam passar vergonha denovo. Kkkk"
3003,2019-12-20,"Um close é um close, mores"
3004,2019-12-20,"Pra quem acredita em superstição, logo depois da criação do IFIX o mercado de FIIs deu uma despencada boa. TBOF11 inesquecível."
3005,2019-12-20,"Ficamos muito felizes por isso, Welton! Continue aproveitando bastante todas as vantagens da sua Conta Digital e, sempre que precisar, #contacomagente "
3006,2019-12-20,Aquele email te mostrando a economia com as tarifas bancárias !!! Obrigado @Bancointer !!! #BancoInter
3007,2019-12-20,"Neste caso, para que possamos te ajudar, entre em contato conosco pela Central (3003 4070 - opção 1) ou nos chame pelo chat do site (https://ajuda.bancointer.com.br/), combinado?"
3008,2019-12-20,"Olá! Os boletos são compensados em até 1 dia útil para os clientes parceiros. Como você já virou um, esse é o novo prazo para compensar "
3009,2019-12-20,"Não identificamos nenhuma instabilidade, Sidney! Caso o erro persista, entre em contato conosco pelo chat do App ou pela Central (3003-4070 - opção 2). Vamos te ajudar por lá ;)"
3010,2019-12-20,@Bancointer como faço pra pagar o ipva do meu carro na conta mei? não achei nenhuma opção no site ou no app pj.
3011,2019-12-20,"Rafaela, neste caso, poderia nos chamar por DM, por favor? Vamos verificar o seu caso e te ajudar da melhor forma possível"
3012,2019-12-20,Só consigo pagar em lotérica? só essa minha ultima duvida.....
3013,2019-12-20,"Posso colocar dinheiro na minha conta, pela caixa lotérica?"
3014,2019-12-20,"@phmv, estou flertando com @C6Bank. Tirei minhas dúvidas e é uma proposta interessante. Vamos ver o que @Bancointer pode fazer quanto à minha solicitação de crédito. Ajuda aí, @jvitormenin"
3015,2019-12-20,Ok
3016,2019-12-20,"Tente fazer um chat dentro do aplicativo, como o @nubank, e falhe miseravelmente @Bancointer. O app simplesmente para quando envio imagens."
3017,2019-12-20,"Não se preocupe, eu passo o dia todo no Twitter. "
3018,2019-12-20,Hoje o pessoal do @Bancointer entrou em contato comigo e me deram uma resposta favorável. Assim que estiver tudo concluído voltarei aqui para dar o feedback.
3019,2019-12-20,"Não, Marco! Apenas pelo App ou IB, tá bem?"
3020,2019-12-20,"Grazi, você já entrou em contato com a nossa equipe responsável? Se sim, para que possamos verificar o que está acontecendo, poderia nos informar o protocolo do atendimento?"
3021,2019-12-20,"Mas se listarem como ETF, não seria possível alugar? "
3022,2019-12-20,"Fabio, poderia nos explicar melhor o que está acontecendo?"
3023,2019-12-20,"@Bancointer pessoal, notei que no Super App não recebo notificação de recebimento de transferências, e não estou achando opção pra ativar. Podem me ajudar?"
3024,2019-12-20,"Basta acessar a aba ""Cartões"" pelo App, Patrick! Se precisar de ajuda, entre em contato com a gente por DM, tá bem?"
3025,2019-12-20,"Agradecemos pela parceria, Cesar "
3026,2019-12-20,"Não fica assim, migo! Faz o seguinte, fala com o nosso time de suporte pelos canais de atendimento, pra gente entender direitinho o seu caso e conseguimos te passar uma tratativa mais assertiva, combinado? Todos os nossos canais você encontra aqui:"
3027,2019-12-20,"Já estamos trabalhando para resolver isso, Renan! Pode contar com a gente, tá bem?"
3028,2019-12-20,"Jander, poderia desinstalar, reinstalar o App e tentar o acesso novamente, por favor?"
3029,2019-12-20,"Oi, Hugo! Como informamos pelo chat, atualmente, não é possível acessar o Home Broker fora do país, tá bem? No caso de qualquer questão, pode contar com a gente!"
3030,2019-12-20,e quanto fica a taxa da PJ?
3031,2019-12-20,"Impressionante a baixa qualidade do cartão do @Bancointer, especialmente o modelo do SPFC, solicitei pq achei bonito, chegando foi só decepção. Todo descascado com menos de 3 meses de uso. Como volto para o laranja @Bancointer ?? Não quero mais esse cartão."
3032,2019-12-20,"Infelizmente terei que mudar de banco pra vê se o problema do cartão não chegar é do banco ou do meu endereço... Obs: O chat realmente não resolve nada, nada, nada, nada... Aguardo retorno diretamente do @Bancointer através de ligação, caso contrário, vai perder mais um cliente.."
3033,2019-12-20,"Sim! Mas é muito fácil abrir a sua Conta Digital PF! Basta baixar nosso App e enviar a documentação por lá ;). Se precisar de ajuda, já sabe: #contacomagente "
3034,2019-12-20,Obg por respondido ( FeLiz Natal)
3035,2019-12-20,"Olá! Verificamos que a nossa equipe está em contato por DM. Vamos te ajudar por lá, tá bem?"
3036,2019-12-20,"Quanto mais vejo isso mais amo o @Bancointer, alem de pegar senha pra pegar outra senha eles cobram absurdos!! Xau ""tradicional"". "
3037,2019-12-20," ... no App da uber não aparece, obrigado."
3038,2019-12-20,"Nunca pensei que iria esperar quase 1 ano pra receber meu cartão, o @Bancointer nesse quesito está de “parabéns”... E conforme meu amigo @robsonleal33 falou, entramos no chat pra tentar solucionar o problema e sabe qual resposta recebemos, isso mesmo, mensagens automáticas"
3039,2019-12-20,"Que bom que você gostou, Mayara! Fizemos tudo com muito carinho! Aproveite bastante o Super App ;)"
3040,2019-12-20,"Ainda não temos previsão para esse serviço! Continue nos acompanhando por aqui para ficar por dentro de todas as novidades, tá bem?"
3041,2019-12-20,"Wilson, assim que você gera o boleto, é necessário aguardar alguns minutos para realizar o pagamento. Poderia tentar novamente, por favor?"
3042,2019-12-20,"Temos uma ótima notícia, Pedro! O Banco Inter está disponível em todo país, na palma da sua mão! Basta abrir a sua Conta Digital pelo app, combinado? Se precisar de ajuda, já sabe: #contacomagente "
3043,2019-12-20,"@Bancointer no app informa que o cartão foi para entrega em 17/12/2019 e 18/12/2019, mas não recebi."
3044,2019-12-20,kkkk
3045,2019-12-20,Fator tentou isso lá tras e não deu certo. Hoje como a liquidez aumentou muito a chance de dar certo aumentou bem pela iniciativa
3046,2019-12-20,"Até o @nubank tá querendo me zoar hoje :( tentei pagar uma conta deu erro, sem problema, fui na conta do @Bancointer, paguei. Tranquilao, acaba de chegar um email do nubank, que o pagamento foi realizado... paguei 2 vezes a mesma conta... É a sexta feira treze por acaso??"
3047,2019-12-20,"Sério? eu estou esperando a um mês... Você conseguiu? Se for demorar a vida, vou ter que encontrar outro banco."
3048,2019-12-20,
3049,2019-12-20,"Basta acessar o ícone ""Agendamentos"", tá bem?"
3050,2019-12-20,Exatamente ;)
3051,2019-12-20,"Mas vou te contar viu, que banco de Merda o @Bancointer"
3052,2019-12-20,Que maravilha !!! @Bancointer @trademapapp
3053,2019-12-20,Não bote a mãe no meio.
3054,2019-12-20,"Vanderson, não queremos que você tenha uma experiência ruim com a gente! Conta pra gente o que aconteceu por DM? Vamos te ajudar por lá!"
3055,2019-12-20,"Adelvane, que tal ficar de olho nas nossas redes sociais? Publicamos todas as novidades por aqui ;)"
3056,2019-12-20,Orgulho #SangueLaranja
3057,2019-12-20,"Verificamos que o seu caso já está sendo tratado com cuidado e prioridade pela nossa equipe. Continue acompanhando seu e-mail, tá bem? No caso de qualquer questão, volte a nos chamar por aqui?"
3058,2019-12-20,"calma, fundo passivo geralmente tem taxa bem pequenininha."
3059,2019-12-20,Tá complicado fazer um depósito de cheque no aplicativo em @Bancointer . Que arrependimento. Pqp.
3060,2019-12-20,Já virei fã.
3061,2019-12-20,Quem é Ricardo Coutinho do lado do desaparecimento das Minhas VISC13... @Bancointer @B3_Oficial
3062,2019-12-20,"(...)a mais q ñ foi feito por mim, erro d sistema. Atendente, além de ñ saber me explicar teve um péssimo atendimento.Falei q iria acionar o judiciário por danos materiais/morais por tal conduta e situação, e a msm desligou e ñ passou o protocolo.Infelizmente, agora, só no juiz."
3063,2019-12-20, 
