,date,text
0,2020-05-31,"Meu Deus, como o chat da @falanext é horroroso, to a meia hora pra alterar um endereço"
1,2020-05-31,também se ama?
2,2020-05-31,"Oie! O que aconteceu? Me explica na DM, por gentileza."
3,2020-05-31,Eu também! 
4,2020-05-31,"Olá! Sinto muito pela experiência, estamos trabalhando para otimizar nosso app."
5,2020-05-31,"Enquanto o Santander evita ao máximo que você seja fraudado, o next tenta faturar com isso kkkkk"
6,2020-05-31,"desculpa estagiário eu me revoltei KKKKK, já fui atendida e resolveram meu problema. "
7,2020-05-31,"Olá! Aqui nas redes sociais não temos acesso as informações da sua conta. Você tentou realizar a compra de maneira online? Me chama na DM, por gentileza. Vamos auxiliar vc."
8,2020-05-31,"No dia seguinte eu consegui, mas é como eu falei, estava no centro de uma cidade, precisava usar dinheiro em espécie, a minha sorte que me emprestaram pra poder voltar pra casa, pq não dava pra voltar com débito, espero que isso não ocorra mais."
9,2020-05-31,"Estamos trabalhando para que isso não ocorra. Você conseguiu acessar? Caso não, me chama na DM, por gentileza."
10,2020-05-31,"Olá! Respondi sua DM, dá uma olhadinha."
11,2020-05-31,"Sinto muito pelo ocorrido, estamos trabalhando para que isso não ocorra. Você conseguiu acessar o app?"
12,2020-05-31,"Olá! Nossas análises de crédito ocorrem de forma periódica. As análises, por serem realizadas de forma automática e sistêmica, não temos como interferir. Assim que houver algum aumento de limite, o app te avisa."
13,2020-05-31,"Oiê! Nossas análises de crédito ocorrem de forma periódica. As análises, por serem realizadas de forma automática e sistêmica, não temos como interferir. Mas pra que possamos te ajudar, chame a gente na DM, por favor."
14,2020-05-31,"Olá! Nossas análises de crédito ocorrem de forma periódica. As análises, por serem realizadas de forma automática e sistêmica, não temos como interferir.Mas nos chame na DM, por favor."
15,2020-05-31,@falanext preciso de ajuda com a minha conta. conseguem olhar minha DM? não consigo resolver pelo app.
16,2020-05-31,"Olá! Olha, em breve teremos novidades! Mas fica de olho nas nossas redes sociais, pois qualquer coisa, avisaremos por aqui."
17,2020-05-31,Olá! Como podemos te ajudar?
18,2020-05-31,"Oie! Envia um print da mensagem que apresenta via DM, por gentileza."
19,2020-05-31,@falanext vcs tem a função de mudar a senha do cartão?
20,2020-05-31,@falanext me ajuda aqui também... Tratei do assunto na dm
21,2020-05-31,alo meusa migos do @falanext e esse sistema fora do ar pra transferência ha 3 dias.... previsão?!
22,2020-05-31,"Poxa, pedimos desculpas pela experiência ruim conosco! Para que possamos te ajudar, envia um print da conversa, por favor."
23,2020-05-31,Alguém tem @falanext ?
24,2020-05-31,tem gente que tem coragem!!! kkkk
25,2020-05-31,O @falanext poderia ter um contato onde eu pudesse falar com um atendente pra resolver minhas questões. Esses robôs não conseguem ao menos compreender o que preciso 
26,2020-05-31,Nem me fale
27,2020-05-31,"Olá, primeiro gostaria de falar que não consigo entrar no App faz dias, e segundo que tá na hora de liberar mais codiguim pra gente "
28,2020-05-31,"Olá! Pedimos desculpas pela experiência ruim conosco. Para que possamos te ajudar, nos chame na DM, por favor."
29,2020-05-31,"Já chamei já, kirida. :)"
30,2020-05-31,Desde quando é preciso de seguro para me proteger de compras indevidas? Vou cancelar essa merda de conta só por tentar enganar pessoas sem conhecimento.
31,2020-05-31,"Bom dia @falanext Esse SMS realmente é de vocês? É um número com DDD do Pará. Me cheirou a golpe, pois sequer conta com vocês eu tenho, poderiam verificar? Obrigada! "
32,2020-05-31,Estamos sempre trabalhando para melhorar nossos canais de relacionamento. Pedimos mais uma vez desculpas pelo transtorno causado.
33,2020-05-31,"Possivelmente foi uma indisponibilidade momentânea, que já está corrigida. Verifica se o acesso foi normalizado, por favor."
34,2020-05-31,"Oie! Muito obrigada pela sugestão, em breve teremos novidades. Acompanha nossas redes sociais e as atualizações do app. "
35,2020-05-31,É com atitudes assim que eu cancelo a minha conta!
36,2020-05-31,"Oi! Novamente nos desculpe pelo inconveniente. Te respondi no outro tweet, olha lá, por favor."
37,2020-05-31,"Aprendam com a rainha do costumer service @lizziebang e MELHOREM, BIXAS (next e Bradesco)"
38,2020-05-31,"Olá! Nos desculpe pelo ocorrido. Me chama na DM pra eu te ajudar, por favor?"
39,2020-05-31,Sim! Ter que repetir mil vezes a mesma mensagem porque primeiro pass@por uns 2 bots depois uns 3 “especialistas” sou trouxa pq pago antes e abri o app só pq queria ver se o pagamento tinha caído na conta e fui impedida
40,2020-05-31,"@falanext vamos melhorar esse suporte!!!!! Atendimento ao cliente é coisa séria e não dá pra responder com ""um momento"". Fode toda a experiência, vamo humanizar isso aí!!!!! "
41,2020-05-31,"é foda ainda mais com uma situação assim mas se é uma ~pessoa te atendendo agora ela deve estar cruzando um monte de dados e as vezes as bases são lentas ): Mas assim esse suporte deveria NO MINIMO falar algo mais do que apenas ""um momento"" Melhora esse suporte @falanext"
42,2020-05-31,"nada vida, te amo"
43,2020-05-31,Sou boazinha mas eu vou até o fim do mundo da deep web pra denunciar a porcaria de atendimento do @falanext
44,2020-05-31,"Isso mesmo, é só ir com seu cartão next e documento com foto."
45,2020-05-31,Se ele falar “um momento” mais uma vez eu vou SURTAR
46,2020-05-31,Oie! O que houve? Como posso ajudar?
47,2020-05-31,"Atualmente, após o débito, o limite é restabelecido em até 03 dias úteis... mas já estamos trabalhando em melhorias relacionadas a isso e futuramente teremos novidades. Acompanha as atualizações do app."
48,2020-05-31,@falanext não adiante ser fofo e engracadinho e não cuidar dos dados&amp;informações. Erros acontecem mas depende do erro ne. isso é seriooooooo Vejam isso rápido quando acordarem beleza beijos @Bradesco serve pra vc tambem
49,2020-05-31,@falanext MAS FALA ALGO Q FAZ SENTIDO POR FAVOR 
50,2020-05-31,Amiga credo @Bradesco @falanext corre aqui
51,2020-05-31,"Ah, desisto, minha carteira de identidade tá toda danificada.. só me resta a carteira de trabalho mesmo e não tá indo"
52,2020-05-31,"Cartão de débito. A ligação é bem ruim e o app não funciona direito. Me ajuda aí, @falanext "
53,2020-05-31,"Oie! O que está acontecendo? Me explica melhor, por favor."
54,2020-05-31,"Olá! Nos desculpe por isso. Posso te ajudar? Se sim, me chama na DM, por favor."
55,2020-05-31,"Aee, seja muito bem-vinda ao next! "
56,2020-05-31,"Poxa, os documentos aceitos para abertura da conta são RG ou CNH."
57,2020-05-31,"Oi! Por onde vc tentou solicitar a segunda via, por favor? Seu cartão é só débito ou débito e crédito?"
58,2020-05-31,"@falanext Já tenho mais de uma semana esperando meu cartão ser enviado, quando vou na minha conta é entro no ícone cartão mostra que meu cartão foi solicitado. Demora muito se sim ou se não quanto tempo?"
59,2020-05-31,"Só quero saber quando o @falanext vai me patrocinar, tô convertendo geral"
60,2020-05-31,Séria meu sonho kk
61,2020-05-31,Quero Feat dos dois.
62,2020-05-31,Testemunhas de @falanext discordando totalmente
63,2020-05-31,"eu sinceramente to achando esse o pior banco de todos..... se você tem um problema eles não dão a mínima, nem um “a” pra tentar te ajudar @falanext"
64,2020-05-31,"@falanext eh o pior banco de todos............. to a um mes e meio tentando resolver um problema, ai agora eu fui tentar resolver novamente a moça pediu pra eu esperar, esperei TANTO PRA ELA FALA “vou passar pra outro setor”"
65,2020-05-31,"Se tiver alguma dúvida, pode deixar ela aí, chamar na DM ou entrar em contato diretamente com os bancos aqui na rede social: Inter - @Bancointer Neon - @timeneon Nubank - @nubank C6 Bank - @C6Bank Original - @BancoOriginal Next - @falanext"
66,2020-05-31,"Acabei excluindo por preocupação , mais obrigado"
67,2020-05-31,"Sim, claro! Agradeço atenção!"
68,2020-05-31,"Olá! O que aconteceu? Me chama na DM pra eu te ajudar, por favor."
69,2020-05-31,"Olá! Te respondi no outro tweet, olha lá, por favor."
70,2020-05-31,"Olá! Por favor, me manda na DM o print desta mensagem que vc recebeu."
71,2020-05-31,Eu já mandei lá.
72,2020-05-31,Preciso que vocês melhorem o atendimento e a comunicação
73,2020-05-30,"Olá! Chama a gente pela DM e envia o print dessa mensagem, por favor?"
74,2020-05-30,Olá! Pedimos desculpas por qualquer transtorno causado. Qual serviço ou informação vc precisa?
75,2020-05-30,Finalmente.
76,2020-05-30,Olá! Respondemos sua DM.
77,2020-05-30,Ta complicado viu
78,2020-05-30,Não esqueci de ti não @falanext só falta vc me liberar o crédito
79,2020-05-30,"Pode sim, como podemos te ajudar?"
80,2020-05-30,Que demais! 
81,2020-05-30,"Olá! Por favor, pode desconsiderar."
82,2020-05-30,n consigo abrir meu app desde quarta-feira
83,2020-05-30,Oi! Posso te ajudar?
84,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos"
85,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo"
86,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branc"
87,2020-05-30,Deveria ser de graça wtf
88,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
89,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
90,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
91,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
92,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
93,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
94,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
95,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
96,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
97,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
98,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
99,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indisponível"
100,2020-05-30,Pensei q fosse somente comigo
101,2020-05-30,"Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo pra um banco cm o Bradesco deixar o aplicativo de um branco virtual indispon"
102,2020-05-30,"@falanext Boa tarde não consigo acessar a conta, pois a aplicativo não abre. Não é nada relacionado ao celular ou internet, simples não responde. Preciso fazer meus pagamentos e não consigo, isso é uma absurdo"
103,2020-05-30,"Acessa o app novamente, por favor."
104,2020-05-30,"Acessa o app novamente, por favor."
105,2020-05-30,"@falanext recebi um SMS dizendo que minha conta foi cancelada, porém não tenho conta no Banco, poderiam verificar?"
106,2020-05-30,Tu acha engraçado next?????? Essa palhaçada bem aq q vcs tão fazendo!!! Eu quero uma resposta
107,2020-05-30,@falanext tu acha engraçado??? PQ EU NÃO ACHO NÃO!!!!!!!! A DROGA DO ESPECIALISTA TA ONLINE E NÃO ME RESPONDE. Eu só posso ter cara de palhaça msm. SINCERAMENTE VIU?????! 
108,2020-05-30,"Acessa o app novamente, por favor."
109,2020-05-30,"Poderiam me responder por favor, esse banco tá me fazendo de palhaça naquele chat. Eu preciso de um resposta e não é pra amanhã não"
110,2020-05-30,"@falanext DA PRA ME RESPONDER FAZENDO O FAVOR. EU VOU SURTAR DE ÓDIO COM VCS, FAZ 3HRS Q TENTO CONTATO COM VCS PRA UMA COISA SIMPLES"
111,2020-05-30,"pdcr, luxo dms"
112,2020-05-30,"Acessa o app novamente, por favor."
113,2020-05-30,"Olá! Acessa o app novamente, por favor."
114,2020-05-30,Esperando eles liberarem meu dim
115,2020-05-30,"Olá! A liberação do crédito está sujeito a análise. Quando ficar disponível, vamos te avisar. Enquanto isso, aproveita os benefícios da conta."
116,2020-05-30,q isso?
117,2020-05-30,"Tenta acessar o app novamente, por favor."
118,2020-05-30,"O único engano pelo visto é o atendimento e falta de comunicação, vi que várias pessoas estavam há 2 ou 3 horas reclamando por não conseguir acessar o app (como eu também)... Não entendo qual a dificuldade em comunicarem as falhas nas redes sociais..."
119,2020-05-30,Já voltou. Obrigado
120,2020-05-30,"Tenta acessar o app novamente, por favor."
121,2020-05-30,"Tenta acessar o app novamente, por favor."
122,2020-05-30,20h sendo transferido de um setor pra outro @falanext me fazendo de otario 
123,2020-05-30,"Oi, Henrique. Podemos te ajudar com algum serviço ou informação?"
124,2020-05-30,"Olá! Tenta acessar o app novamente, por favor?"
125,2020-05-30,"Oi, Rodrigo! Peço desculpas pela experiência! Posso te ajudar? Me chama na DM, por favor?"
126,2020-05-30,@falanext MEU CARTÃO CHEGOU MUITO RÁPIDO 
127,2020-05-30,"Não, achei que fosse com vocês"
128,2020-05-30,Oi! Tudo bem? Posso ajudar?
129,2020-05-30,Tudo na normalidade já. 
130,2020-05-30,"Oi, Fer. Acessa o app novamente, por favor."
131,2020-05-30,"Oi, Alexandre. Tenta acessar o app novamente, por favor."
132,2020-05-30,@diogomattos Oie! Pode desconsiderar o SMS.
133,2020-05-30,Hoje sim!
134,2020-05-30,Oi! Conseguiu acessar?
135,2020-05-30,Parou viu
136,2020-05-30,Fui querer ser jovem olha no que deu!
137,2020-05-30,Puta que pariu meu cartão foi bloqueado e o atendimento tá devagar @falanext
138,2020-05-30,aposto 10 conto que foram rackeados
139,2020-05-30,"Certo. Qualquer dúvida, me avise."
140,2020-05-30,mas colocar o next no applepay nada né???
141,2020-05-30,"Oi, Anderson. Tenta acessar o app novamente, por favor."
142,2020-05-30,"Olá! Pode desconsiderar esse SMS, por favor."
143,2020-05-30,"Oi, Isaque! Pode desconsiderá-los, pfv."
144,2020-05-30,@falanext DM
145,2020-05-30,"Tenho conta e crédito no Bradesco (dono do Next), recebi um email do @falanext dizendo que eu tinha crédito lá e só precisava concluir o cadastro. Tempão fazendo o cadastro e mais a espera, e no fim não me deram nada. #trouxa"
146,2020-05-30,Com muita dificuldades mais sim kkkk
147,2020-05-30,Olá! Tudo e vc? Conseguiu acessar o app novamente?
148,2020-05-30,"Oi! Tudo bem? Foi engano. Pode desconsiderar, por favor."
149,2020-05-30,"Poxa :/ Se eu puder ajudar em algo, me avisa, pfv."
150,2020-05-30,"Oi, Victória! Posso ajudar em algo?"
151,2020-05-30,Olá! Respondemos sua DM.
152,2020-05-30,"Oi, Giovana! Respondi sua DM, verifica lá, pfv."
153,2020-05-30,"Chama a gente pela DM, por favor?"
154,2020-05-30,"Oie! Sinto muito pelo ocorrido. Respondi sua DM, verifica lá, pfv."
155,2020-05-30,"Oi, Dayanne! Verifica se o acesso já normalizou, pfv. Quanto ao SMS, pode desconsiderá-lo."
156,2020-05-30,
157,2020-05-30,"Nao! Ja foi resolvido, consegui entrar direitinho! Mas tenho outra duvida, posso chamar vcs?"
158,2020-05-30,"Oie! O erro ainda permanece? Se sim, me chama na DM, pfv."
159,2020-05-30,"Oie! Tenta realizar um novo acesso, pfv."
160,2020-05-30,"Oi, Nathalia. A liberação do crédito está sujeito a análise. Quando ficar disponível, vamos te avisar. Enquanto isso, aproveita os benefícios da conta."
161,2020-05-30,"Oi, boa tarde! Poxa, o que aconteceu? Posso ajudar em algo?"
162,2020-05-30,"Oi, boa tarde! Sinto muito pela experiência. De qual serviço ou informação vc precisa?"
163,2020-05-30,Já chamei
164,2020-05-30,"Oi! Você já conseguiu acesso ao app? Sobre o cartão, se você já possui um, pode desconsiderar a mensagem, por favor."
165,2020-05-30,"Oi! Pode desconsiderar a SMS, por favor."
166,2020-05-30,"Oi, boa tarde! Poxa, o que aconteceu? Posso ajudar em algo?"
167,2020-05-30,Oie! O que acontece quando vc tenta acessar o app?
168,2020-05-30,vejo 2 pontos que pode ajudar MUITAS pessoas: - melhorar o atendimento (não diga que é por conta da pandemia pq o atendimento ruim não é de hoje) - melhorar o aplicativo que demora mil anos pra carregar vcs oferecem muitas coisas bacanas e deixam a desejar em muitas outras.
169,2020-05-30,"Olá! Chama a gente pela DM, por favor."
170,2020-05-30,Oi! O que aconteceu? Posso te ajudar?
171,2020-05-30,Você já entrou em contato com o suporte da Uber?
172,2020-05-30,"@falanext Como assim, fui fazer um saque no caixa eletronico e diz que não existe token cadastrado? O que é isto? Dificil viu"
173,2020-05-30,"Contas bancárias que você deve evitar ter: @nubank, @Bradesco, @falanext."
174,2020-05-30,Parando pra pensar... O @falanext é o melhor banco ever.... não deita pra nenhum outro
175,2020-05-30,"Finalmente consegui prender um atendente do @falanext e dentro do cativeiro ele me contou o que gerou o bloqueio da minha conta, mas ainda disse que não dava pra ele resolver, porque ocorreu por conta de uma transferência que não foi confirmada e eles não podem cancelar ela."
176,2020-05-30,"Melhor banco não há. @falanext obrigada, lindos! "
177,2020-05-30,@falanext tentativas de pegar informações de usuários acontecendo. 
178,2020-05-30,"Igual ao do @falanext. Além de acontecer isso, fica horas tentando conectar com alguém e, como ninguém responde, ele fala que a gente que não responde e encerra o atendimento hahah"
179,2020-05-30,@Guiabolso sai do app pq o cartão do @Bancointer não tava atualizando por lá há tempos. Voltou a funcionar? Vocês tem previsão de quando vão aceitar conta do @falanext também?
180,2020-05-30,15h ja falando com a @falanext pra resolver problema já é record né
181,2020-05-30,@falanext gurizada. Dá um pulinho aqui. Uma dúvida...
182,2020-05-30,@falanext pelo amor de deus da a opção de colar código de barras quando estou pagando contas. Pq o leitor de código não funciona qnd apontar pra tela do pc e todas minhas contas vem pelo celular/computador.
183,2020-05-30,@falanext O cashback do cartão funciona comprando diretamente nas lojas físicas ou só pela Internet?
184,2020-05-30,"Fui aprovada em um edital que exige a conta com vocês em um prazo muito pequeno e vcs n só negaram minha solicitação como não me apresentaram nenhuma solução melhor do que ""tenta de novo"" (o prazo é terça ou eu perco a grana)"
185,2020-05-30,"Oi! Tudo bem? Sua mãe possui redes sociais? Pede pra ela no chamar através do perfil próprio, por favor?"
186,2020-05-30,Oie! Ficamos felizes que deu tudo certo! 
187,2020-05-30,Não responderam não. Eu quero que vocês resolvam meu problema!!!
188,2020-05-30,Oi! Nós respondemos você na DM.
189,2020-05-30,"Oi! Pedimos desculpas pela experiência. Tenta excluir os dados e o cachê do app, depois excluir e reinstalar o app. Após isso, faça uma nova tentativa de login e me avisa, pfv."
190,2020-05-30,"@falanext next PELO amor de deus eu tô desde ontem tentando acessar a fatura do meu cartão pelo app e sempre que eu tento o app fecha sozinho, por que tá acontecendo isso eu só quero pagar minha faturaaaa"
191,2020-05-30,Ok. Obrigada.
192,2020-05-30,O cashback do cartão funciona comprando diretamente nas lojas físicas ou só pela Internet?
193,2020-05-30,da pra me ajudar pfv @falanext
194,2020-05-30,"Oie! A liberação está sujeita a análise de perfil, mas me chama na DM, por gentileza."
195,2020-05-30,"Olá! Sinto muito pela experiência, estamos trabalhando para otimizar nossos canais de atendimento. Posso ajudar? Me chama na DM, por gentileza."
196,2020-05-30,Oie! Respondi sua DM.
197,2020-05-30,obrigado 
198,2020-05-30,Olá! Acesse a loja de aplicativos do seu celular.
199,2020-05-30,Por favor arrumem isso dai eu passo muitos apuros por vcs
200,2020-05-30,"olha, nunca usei, mas acho difícil de acreditar. se eu saio do menu de conversas e quero voltar, não tem como.A não ser que eu abra outra solicitação de suporte por chat e volte pro menu de chats. Isso é o chat de suporte geral, não com entregador, que é ruim mas nem tanto."
201,2020-05-30,"Oie! Onde apresentou o limite de crédito? Me chama na DM, por gentileza."
202,2020-05-30,Tem a do @falanext
203,2020-05-30,"Oie! Confere se a opção escolhida foi débito e envia um print na DM da compra, por gentileza. Pois apenas repassamos o valor na opção escolhida, débito ou crédito =)."
204,2020-05-30,Ah bom 
205,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
206,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
207,2020-05-30,"Oie! O que aconteceu? Posso ajudar? Me chama na DM, por gentileza."
208,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
209,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
210,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
211,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
212,2020-05-30,Entendi Kkkkkkkkkkkkkkkkkk
213,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
214,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
215,2020-05-30,"quer ter um banco bom? vá pro Próximo (diz que entendeu a referência, pelo amor)"
216,2020-05-30,@falanext anjo me ajuda por favor!!! Como eu passo um dinheiro da conta poupança para a conta corrente pelo app?
217,2020-05-30,Next só me trouxe dor de cabeça
218,2020-05-30,"Oie! Respondi sua DM, dá uma olhadinha, por gentileza."
219,2020-05-30,"Olá! Desculpe, os acessos foram restabelecidos."
220,2020-05-30,"Oie! Me chama na DM, por gentileza? Vamos auxiliar vc."
221,2020-05-30,next te amo
222,2020-05-30,enviei para vcs
223,2020-05-30,"desde ontem o @falanext ta testando minha paciência. A gente custa ter um dinheiro, quando tem o banco nao deixa a gente gastar aaaaa"
224,2020-05-30,"Você chamou no chat (App) e informou ""Conta bloqueada""? Se sim, envia um print na DM, por gentileza."
225,2020-05-30,"boa noite, o que aconteceu? Como posso te ajudar?"
226,2020-05-30,"Meu aplicativo simplesmente não abre, faço o login e fica carregando , carregando e nada. Já desinstalei e instalei de novo, e nada. Resultado: next me deixou na mão tive que pagar 13 reais em uma transferência bancária"
227,2020-05-30,"Olá, o que aconteceu? Como posso te ajudar?"
228,2020-05-30,"Fui fazer um saque, e meu aplicativo não entrava e não liberava token, fiquei sem dinheiro quando mais precisava! Falava q era problema na rede, mas não era a rede, tava tudo funcionando perfeitamente, e nem no Wi-Fi tava funcionando, não é a primeira vez que sofro isso."
229,2020-05-30,"Boa noite, te peço desculpas por essa situação! Vc conseguiu acessar o app? Pode desconsiderar essa mensagem, por favor."
230,2020-05-30,"Olá, pedimos desculpas por essa situação Pode desconsiderar essas mensagens por favor."
231,2020-05-30,"Oie, tenta acessar o app novamente por favor. Pedimos desculpas por essa situação =/"
232,2020-05-30,"Boa noite, te peço desculpas por essa situação! Vc pode tentar acessar novamente, por favor?"
233,2020-05-30,"Boa noite, o que aconteceu? Como posso te ajudar?"
234,2020-05-30,só queria que o @falanext aumentasse meu limite 
235,2020-05-30,@falanext se defenda
236,2020-05-30,"Olá, o que acontece quando vc tenta acessar a conta?"
237,2020-05-30,"Olá, o que aconteceu? Como posso te ajudar?"
238,2020-05-30,"Oie, vc conseguiu acessar o app? Se não, faz uma nova tentativa por favor."
239,2020-05-30,"Olá, te peço desculpas por essa situação! Vc conseguiu acesso ao app?"
240,2020-05-30,"Olá! O que aconteceu? Posso ajudar? Me chama na DM, por gentileza."
241,2020-05-30,"Oie, pedimos desculpas por essa situação! Vc conseguiu acessar o app?"
242,2020-05-30,"Oie, pedimos desculpas por essa situação =/ Caso vc possua conta com a gente, tenta acessar o app novamente por favor."
243,2020-05-30,"@falanext quando vai rolar adicionar o cartão no aple pay? Vi que pra Google já tá rolando, e já que o cartão não tem Wi-Fi seria muito bom!"
244,2020-05-30,"Boa noite, tenta acessar o app novamente, por favor."
245,2020-05-30,"Boa noite, te peço desculpas por essa situação! Vc conseguiu acessar o app?"
246,2020-05-30,Égua mano isso é um assalto
247,2020-05-30,"Olá, o que acontece quando vc tenta acessar o app? Pode fazer uma nova tentativa por favor?"
248,2020-05-29,"@falanext preciso mudar o endereço da minha conta, mas não estou conseguindo e ninguém me responde no chat"
249,2020-05-29,O @falanext sou eu no outro dia me explicando pra pessoa depois de mandar mensagem bebado... 
250,2020-05-29,Uma merda
251,2020-05-29, 
252,2020-05-29,ok mo
253,2020-05-29,sim more pode responder o dm
254,2020-05-29,"A liberação está sujeita a análise de perfil, mas me chama na DM, por gentileza."
255,2020-05-29,"A partir dessa data do print, vc não conseguiu acessar até hoje? Se sim, me chama na DM =)."
256,2020-05-29,Show! 
257,2020-05-29,"Boa noite, pedimos que desconsidere essa mensagem por favor."
258,2020-05-29,"Ok, obrigado! Espero que não demore tanto quanto o Chat."
259,2020-05-29,"Oi, respondi sua DM!"
260,2020-05-29,oi eu queria saber se meu cartão tá mesmo bloqueado como@eu faço?
261,2020-05-29,"Olá, te peço desculpas por essa situação! Respondi seu outro Tweet."
262,2020-05-29,"Oie, te pedimos desculpas por essa situação! Tenta acessar o app novamente e se aparecer alguma mensagem, me avisa por favor."
263,2020-05-29,@falanext e já tô tentando acessar o app FAZ HORAS
264,2020-05-29,@falanext o que tá acontecendo com o app? Não consigo entrar na minha conta e só recebo SMS mandando eu desbloquear meu cartão..
265,2020-05-29,"Olá, pode desconsiderar essa mensagem, por favor!"
266,2020-05-29,O @falanext surtou! 
267,2020-05-29,"Olá te peço desculpas por essa situação, respondi sua DM!"
268,2020-05-29,@falanext parem de me ligar
269,2020-05-29,"Olá, estamos verificando o que aconteceu. Peço que tente acessar um pouco mais tarde por favor."
270,2020-05-29,"@falanext estou tentando atualizar meu endereço e simplesmente não consigo, preciso de uma segunda via do meu cartão e não posso pedir pois o chat não funciona, telefone não tem durante a pandemia e e-mail não é respondido."
271,2020-05-29,"tudo bem, já consegui acessar"
272,2020-05-29,"Olá, pedimos que desconsidere essa msg, por favor."
273,2020-05-29, 
274,2020-05-29,"Boa noite! Peço que desconsidere a mensagem, por favor!"
275,2020-05-29,Só ir em qualquer agência do Bradesco?
276,2020-05-29,Olá! Vamos verificar o que houve. Acesse mais tarde.
277,2020-05-29,sim meus amores
278,2020-05-29,Olá! Vamos verificar o que houve. Acesse mais tarde.
279,2020-05-29,"Olá, pode desconsiderar a mensagem por favor, te peço desculpas por essa situação."
280,2020-05-29,"Eu tava afim de abrir uma já sei onde não abrir, vlw painho"
