,date,text
0,2019-12-31,@LollapaloozaBr corre aqui
1,2019-12-31,@LollapaloozaBr POR FAVO
2,2019-12-31,@LollapaloozaBr
3,2019-12-31,Meu vídeo para o @falanext ficou horrível.
4,2019-12-31,@LollapaloozaBr
5,2019-12-31,@LollapaloozaBr Olha isso!
6,2019-12-31,@falanext Deveria haver a possibilidade do pagamento antecipado do cartão. Melhorem o app. É muito simplista.
7,2019-12-31,
8,2019-12-31,"Somente no mimo da uber. Nao aceita a forma de pagto cartao se crédito uber, outros, o app aceita."
9,2019-12-31,@LollapaloozaBr
10,2019-12-31,"O @falanext SEUS BANDO DE FILHO DA PUTA, COMO EU FAÇO UM B.O PRA CANCELAR UMA CONTA QUE EU NÃO SOLICITEI ABERTURA? CARALHO, EU SÓ CONSIGO DESEJAR TODO MAL DO MUNDO PRA VOCÊS "
11,2019-12-31,@LollapaloozaBr
12,2019-12-31,@LollapaloozaBr corre aqui
13,2019-12-31,@LollapaloozaBr
14,2019-12-31,@LollapaloozaBr
15,2019-12-31,@LollapaloozaBr
16,2019-12-31,@LollapaloozaBr
17,2019-12-31,@LollapaloozaBr
18,2019-12-31,@LollapaloozaBr cadê vc
19,2019-12-31,"O ódio que eu tô por ter depositado Din ontem e não caiu até agora, sendo que eu precisava do dinheiro na conta hoje. @falanext só me faz passar raiva "
20,2019-12-31,@LollapaloozaBr da uma força vai
21,2019-12-31,se vc for e eu não ela vai cancelar e tenho dito 
22,2019-12-31,@LollapaloozaBr
23,2019-12-31,@LollapaloozaBr
24,2019-12-31,kkkkkkkkos fatos
25,2019-12-31,Corre aki amade @LollapaloozaBr
26,2019-12-31,"Espero que chegue até na própria Lana pq ela é de dar ingresso pra quem precisa! Me identifiquei muito com vc, tbm tenho esse sentimento de que a Lana é um anjo da guarda "
27,2019-12-31,Fiz no sábado. Ainda estou aguardando
28,2019-12-31,@LollapaloozaBr chega aqui
29,2019-12-31,@LollapaloozaBr ajuda a moça!
30,2019-12-31,@LollapaloozaBr
31,2019-12-31,@LollapaloozaBr ajuda a jovem aí 
32,2019-12-31,@LollapaloozaBr
33,2019-12-31,@LollapaloozaBr
34,2019-12-31,"Esse sonho vai se tornar real, eu acredito! @LollapaloozaBr @Bradesco @Budweiser_Br @chebr @adidasbrasil @doritosbrasil Marquem as marcas que fazem patrocínio do Lolla também !!!"
35,2019-12-31,ser realista eh tudo KKKKKK
36,2019-12-31,@LollapaloozaBr
37,2019-12-31,@LollapaloozaBr
38,2019-12-31,@LollapaloozaBr
39,2019-12-31,Miga essa é minha hiatoria mas graça a Deus consegui comprar esse ano com mt esforço espero q eles te ajudem! @LollapaloozaBr da uma força pra essa lanafan
40,2019-12-31,@LollapaloozaBr
41,2019-12-31,@LollapaloozaBr comenta
42,2019-12-31,@LollapaloozaBr @lollapalooza realizem o sonhe desta fã de Deus
43,2019-12-31,@LollapaloozaBr vem migaaaaa leia
44,2019-12-31,@LollapaloozaBr
45,2019-12-31,@LollapaloozaBr
46,2019-12-31,@LollapaloozaBr
47,2019-12-31,"App @falanext tá péssimo, desde ontem tentando fazer transferência e serviço só dá fora do ar"
48,2019-12-31,@LollapaloozaBr vem aqui nega
49,2019-12-31,@falanext tá acabando com o meu dia. 
50,2019-12-31,"@falanext tentei ativar o app no meu celular novo e mesmo colocando o código não consegui, me pede pra esperar 24h. O que eu faço?"
51,2019-12-31,@LollapaloozaBr
52,2019-12-31,@LollapaloozaBr vem
53,2019-12-31,hey @LollapaloozaBr da um ingresso pra elu logo :)
54,2019-12-31,@LollapaloozaBr aaaaaaaa
55,2019-12-31,@LollapaloozaBr
56,2019-12-31,@LollapaloozaBr
57,2019-12-31,"20% de desconto na Razer e não consigo usar, @falanext me ajuda ai"
58,2019-12-31,minha conta tá bloqueada não consigo pagar boleto nem transferir nada @falanext me AJUDE
59,2019-12-31,@LollapaloozaBr
60,2019-12-31,@LollapaloozaBr
61,2019-12-31,"@LollapaloozaBr vcs estão perdendo de levar a maravilhosa Cris para o show, ja ta na hora"
62,2019-12-31,@LollapaloozaBr
63,2019-12-31,@LollapaloozaBr
64,2019-12-31,@LollapaloozaBr
65,2019-12-31,@LollapaloozaBr
66,2019-12-31,@LollapaloozaBr
67,2019-12-31,@LollapaloozaBr da o ingresso p menina realizar o sonho dela ngm tem culpa de vocês serem uns porcos capitalistas
68,2019-12-31,@LollapaloozaBr se liga no sonho da nossa Threader.
69,2019-12-31,@LollapaloozaBr @LollapaloozaBr
70,2019-12-31,@LollapaloozaBr
71,2019-12-31,se vc conseguir por favor manda uma dm
72,2019-12-31,@LollapaloozaBr
73,2019-12-31,@LollapaloozaBr
74,2019-12-31,@LollapaloozaBr
75,2019-12-31,"Já, a 3 semanas. A previsão era para entrega até ontem Aí agora no App tá falando que será até dia 23/1... péssimo! Sou de SP"
76,2019-12-31,@LollapaloozaBr
77,2019-12-31,@LollapaloozaBr
78,2019-12-31,@lollapaloozabr corre aqui agora mesmo
79,2019-12-31,@LollapaloozaBr
80,2019-12-31,@LollapaloozaBr
81,2019-12-31,@LollapaloozaBr LEVA ELAAAA
82,2019-12-31,"era para eu ter recebido uma transferência no dia 29/12 e até agora não caiu, sendo que a pessoa que fez a transferência pra mim utilizou via Bradesco"
83,2019-12-31,oi @LollapaloozaBr
84,2019-12-31,@LollapaloozaBr
85,2019-12-31,"Achei que abrir uma conta no Next, não me daria dor de cabeça, doce ilusão!!! @falanext 🖓🖓🖓 "
86,2019-12-31,@LollapaloozaBr HEEEEYYYY
87,2019-12-31,@LollapaloozaBr NUNCA TE PEDI NADA
88,2019-12-31,@LollapaloozaBr NOTA AQUIIIII
89,2019-12-31,@LollapaloozaBr um ingressinho pow
90,2019-12-31,amiga so vai que esse momento é seu
91,2019-12-31,@LollapaloozaBr
92,2019-12-31,@LollapaloozaBr
93,2019-12-31,@LollapaloozaBr
94,2019-12-31,"Como, um banco nao gera boleto pra vc pagar fatura @falanext n quer ser pago"
95,2019-12-31,@LollapaloozaBr
96,2019-12-31,@LollapaloozaBr
97,2019-12-31,@LollapaloozaBr oie
98,2019-12-31,@LollapaloozaBr
99,2019-12-31,"Olá! Me chama na DM pra eu te ajudar, por favor?"
100,2019-12-31,"Olá! Vc já verificou se o valor está disponível na poupança? Caso não, verifica na opção ""investimentos"" do app, por favor."
101,2019-12-31,"Olá! Vc já teve a resposta da aprovação da conta? Se sim, quando a conta foi aprovada e de qual estado do Brasil vc é, por favor?"
102,2019-12-31,Olá! Como posso te ajudar?
103,2019-12-31,"Olá, respondemos sua DM, dá uma conferida por favor."
104,2019-12-31,@LollapaloozaBr
105,2019-12-31,@LollapaloozaBr
106,2019-12-31,@LollapaloozaBr
107,2019-12-31,@LollapaloozaBr
108,2019-12-31,@LollapaloozaBr
109,2019-12-31,@LollapaloozaBr
110,2019-12-31,@LollapaloozaBr
111,2019-12-31,Amiga vc vai conseguir!! @LollapaloozaBr
112,2019-12-31,@LollapaloozaBr
113,2019-12-31,"Tudo de pior que eu posso desejar pra @falanext, eu desejo. Filhos da puta"
114,2019-12-31,"eu não quero uma bosta de um cartão, bando de filho da puta do caralho, arrombados sem mãe, bando de corno. Caralho, eu desejo a falência dessa bosta dessa empresa de filho da puta. Vá se foder @falanext "
115,2019-12-31,Oie @LollapaloozaBr
116,2019-12-31,Twitter for iPhone
117,2019-12-31,@LollapaloozaBr olha só amores pfvr 
118,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
119,2019-12-31,"Então é só aguardar, vc terá um retorno no e-mail de cadastro."
120,2019-12-31,@LollapaloozaBr
121,2019-12-31,@LollapaloozaBr
122,2019-12-31,Abri a conta na quinta feira!
123,2019-12-31,@LollapaloozaBr
124,2019-12-31,@lollapalooza @LollapaloozaBr
125,2019-12-31,@LollapaloozaBr ajuda a gente 
126,2019-12-31,@LollapaloozaBr
127,2019-12-31,@LollapaloozaBr
128,2019-12-31,@LollapaloozaBr
129,2019-12-31,@LollapaloozaBr
130,2019-12-31,Ai mulher me leva junto TB pufavo é o meu sonho de vida tb
131,2019-12-31,@LollapaloozaBr
132,2019-12-31,@LollapaloozaBr
133,2019-12-31,@LollapaloozaBr
134,2019-12-31,@LollapaloozaBr
135,2019-12-31,@LollapaloozaBr
136,2019-12-31,@LollapaloozaBr
137,2019-12-31,"Meu, eu tô muito puto real"
138,2019-12-31,"amiga, se quiser eu te ajudo a arrumar um job pra conseguir dinheiro pro ingresso e tals... minha colega fez o aniversário de 15 anos dela sozinha só vendendo bolo de pote"
139,2019-12-31,@LollapaloozaBr
140,2019-12-31,@LollapaloozaBr
141,2019-12-31,"Vamo agir, vamo agir @LollapaloozaBr"
142,2019-12-31,@LollapaloozaBr corre aqui caralho
143,2019-12-31,@LollapaloozaBr
144,2019-12-31,@LollapaloozaBr
145,2019-12-31,@LollapaloozaBr leva ela e leva eu tb amg 
146,2019-12-31,@LollapaloozaBr
147,2019-12-31,Mandei dm
148,2019-12-31,@LollapaloozaBr vou marcar pq te adoro e sei o quão triste é amar essa mulher e não poder ao menos vê la ao vivo
149,2019-12-31,Vish kk
150,2019-12-31,"Oi, rs @LollapaloozaBr"
151,2019-12-31,@LollapaloozaBr
152,2019-12-31,"Eu queria ir ver o yungblud, mas... já sabe como é a história. "
153,2019-12-31,corre aqui mulher @LollapaloozaBr
154,2019-12-31,"Olá! Sinto muito pela experiência, vc iniciou o processo para abertura da conta? Caso prefira me chama na DM, vamos ajudar vc."
155,2019-12-31,@LollapaloozaBr leva ela 
156,2019-12-31,Se ela ganhar eu tbm quero pq olha só quem viu o show de 2018 usando o 3g no celular pq nem internet em casa tinha sabe... @eugomesfelipe
157,2019-12-31,@LollapaloozaBr
158,2019-12-31,espero que consiga mo
159,2019-12-31,@LollapaloozaBr @LollapaloozaBr
160,2019-12-31,@LollapaloozaBr
161,2019-12-31,@LollapaloozaBr
162,2019-12-31,@LollapaloozaBr
163,2019-12-31,"Faço das suas palavras a minha, amo Lana demais, ela é meu porto seguro, sua voz e suas composições me desmontam por completo, acho que só que se conecta assim com ela consegue explicar"
164,2019-12-31,@LollapaloozaBr
165,2019-12-31,@LollapaloozaBr leva elaaa
166,2019-12-31,@LollapaloozaBr
167,2019-12-31,@LollapaloozaBr e leva meu mozão também
168,2019-12-31,@LollapaloozaBr oii passa aqui rapidão
169,2019-12-31,@LollapaloozaBr boa sorte anjo
170,2019-12-31,tomaraa q consiga anjinho @LollapaloozaBr
171,2019-12-31,"Eu só quero muito mandar a @falanext pra puta que pariu, bando de filho da puta do caralho"
172,2019-12-31,@LollapaloozaBr
173,2019-12-31,@LollapaloozaBr
174,2019-12-31,Aí eu ligo na porra do @falanext e esses corno desligam na minha cara. Vai se foder mano
175,2019-12-31,@LollapaloozaBr
176,2019-12-31,@LollapaloozaBr
177,2019-12-31,"@LollapaloozaBr Vem dar uma lidinha nesse tweet aqui, mores"
178,2019-12-31,@LollapaloozaBr
179,2019-12-31,"E a porra do @falanext que me mandou um e-mail falando que minha conta foi aprovada e que tão mandando um cartão SENDO QUE EU NEM PEDI ESSA BOSTA, E NÃO RESPONDEM EMAIL"
180,2019-12-31,@LollapaloozaBr oioi
181,2019-12-31,cara e o @falanext que me mandou um email aprovando a conta digital sendo que eu NUNCA finalizei cadastro nenhum a loucura meu Pai
182,2019-12-31,@LollapaloozaBr hellooooooo
183,2019-12-31,@LollapaloozaBr
184,2019-12-31,pedi meu cartão do @falanext a 3 semanas E AINDA NADA. Decepção!
185,2019-12-31,@LollapaloozaBr Leva elaaa
186,2019-12-31,@LollapaloozaBr
187,2019-12-31,@LollapaloozaBr
188,2019-12-31,oi vamo @LollapaloozaBr
189,2019-12-31,@LollapaloozaBr
190,2019-12-31,@LollapaloozaBr
191,2019-12-31,@LollapaloozaBr
192,2019-12-31,vai conseguir mo 
193,2019-12-31,@LollapaloozaBr
194,2019-12-31,@LollapaloozaBr @alloveproject @LollapaloozaBr
195,2019-12-31,@LollapaloozaBr
196,2019-12-31,@LollapaloozaBr
197,2019-12-31,@LollapaloozaBr
198,2019-12-31,@LollapaloozaBr
199,2019-12-31,@LollapaloozaBr ajuda aí
200,2019-12-31,@LollapaloozaBr
201,2019-12-31,@LollapaloozaBr
202,2019-12-31,@LollapaloozaBr
203,2019-12-31,@LollapaloozaBr
204,2019-12-31,@lollapalooza
205,2019-12-31,@LollapaloozaBr 2
206,2019-12-31,10 anos sem azar pra quem realizar o sonho da Cris Dias @LollapaloozaBr
207,2019-12-31,oi sumidxs @LollapaloozaBr
208,2019-12-31,oi amores venham cá @LollapaloozaBr
209,2019-12-31,amadosss?? @LollapaloozaBr
210,2019-12-31,@LollapaloozaBr @LollapaloozaBr
211,2019-12-31,@LollapaloozaBr
212,2019-12-31,oi @LollapaloozaBr
213,2019-12-31,@LollapaloozaBr
214,2019-12-31,@LollapaloozaBr comenta anda
215,2019-12-31,@LollapaloozaBr
216,2019-12-31,"Olá, vamos te auxiliar com isso. Chama a gente na DM, por favor."
217,2019-12-31,@LollapaloozaBr
218,2019-12-31,@LollapaloozaBr
219,2019-12-31,@LollapaloozaBr
220,2019-12-31,@LollapaloozaBr
221,2019-12-31,@LollapaloozaBr
222,2019-12-31,@LollapaloozaBr
223,2019-12-31,@LollapaloozaBr venha aqui nega
224,2019-12-31,"@LollapaloozaBr, a Cris faz uma thread linda pra vcs, levem ela no show da Laninha!"
225,2019-12-31,@LollapaloozaBr
226,2019-12-31,@LollapaloozaBr
227,2019-12-31,@LollapaloozaBr
228,2019-12-31,@LollapaloozaBr
229,2019-12-31,@LollapaloozaBr
230,2019-12-31,"Gente, escutem minha música, meu sonho é ganhar dinheiro com isso pq eu n consigo emprego, link no meu perfil"
231,2019-12-31,Alooo
232,2019-12-31,@lolapaloozabr vem aqui
233,2019-12-31,"Cris, bora ver a Lana juntas!!!!! @LollapaloozaBr ajuda a genteeeee."
234,2019-12-31,@LollapaloozaBr @LollapaloozaBr ...
235,2019-12-31,@LollapaloozaBr corre aqui
236,2019-12-31,@LollapaloozaBr ..
237,2019-12-31,@LollapaloozaBr vem aqui
238,2019-12-31,@LollapaloozaBr ei
239,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
240,2019-12-31,@LollapaloozaBr @LollapaloozaBr
241,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
242,2019-12-31,@LollapaloozaBr
243,2019-12-31,@LollapaloozaBr
244,2019-12-31,@LollapaloozaBr
245,2019-12-31,@LollapaloozaBr
246,2019-12-31,@LollapaloozaBr
247,2019-12-31,@LollapaloozaBr comentah
248,2019-12-31,@LollapaloozaBr corre aq negah
249,2019-12-31,@LollapaloozaBr
250,2019-12-31,@LollapaloozaBr @LollapaloozaBr @LollapaloozaBr
251,2019-12-31,@LollapaloozaBr
252,2019-12-31,@LollapaloozaBr
253,2019-12-31,@LollapaloozaBr
254,2019-12-31,Faz vaquinha!!!!
255,2019-12-31,@LollapaloozaBr
256,2019-12-31,@LollapaloozaBr
257,2019-12-31,@LollapaloozaBr
258,2019-12-31,@LollapaloozaBr alô
259,2019-12-31,@lolapaloozabr
260,2019-12-31,@LollapaloozaBr
261,2019-12-31,@LollapaloozaBr
262,2019-12-31,@LollapaloozaBr
263,2019-12-31,@LollapaloozaBr
264,2019-12-31,@LollapaloozaBr
265,2019-12-31,@LollapaloozaBr
266,2019-12-31,ME AJUDA @falanext
267,2019-12-31,"Estou até hoje tentando resolver com vocês sobre meu cartão que foi clonado, e vcs não cooperam.. Decepcionada com o atendimento, é isto "
268,2019-12-30,"Aguarde, em breve teremos novidades!"
269,2019-12-30,Imagina!
270,2019-12-30,"Oi, boa noite! Sinto muito pela experiência, estamos trabalhando em melhorias para o atendimento. Me chama na DM, pfv, vou te ajudar por lá."
271,2019-12-30,mulher demorou tanto o atendimento que fizeram foi desligar kkkk a gerente da minha conta falou que vai ser debitado só na madrugada. obrigado.
272,2019-12-30,"Oie! Respondi sua outra menção, dá uma olhadinha."
273,2019-12-30,"Oie! O débito ocorre no dia do vencimento, mediante ao saldo disponível. Ocorre durante a compensação (na madrugada). Referente ao atendimento, peço desculpas pelo tempo em espera, posso ajudar em outra informação?"
274,2019-12-30,BORA ME ATENDER AÍ BORA @falanext 
275,2019-12-30,"Oi, boa noite! Posso ajudar em algo?"
276,2019-12-30,"Oi, boa noite! Nossa equipe de desenvolvimento já está trabalhando para que seja possível reabrir a conta. "
277,2019-12-30,"Oi, boa noite! Sinto muito pela experiência, estamos trabalhando em melhorias para o atendimento. Respondi sua DM, verifica lá, pfv."
278,2019-12-30,@falanext que horas vocês vão debitar o valor da minha fatura?? eu só não quero que vocês não debitem esse valor e depois venham com conversinha de que eu não paguei no dia viu 
279,2019-12-30,"Oi, boa noite! Como não temos acesso às informações da conta por aqui, vc pode acessar a opção ""Ajuda"" que fica dentro do app e conversar com um gerente sobre isso."
280,2019-12-30,"Oi, Eduardo. Pedimos desculpas pelo transtorno causado no seu atendimento. Qual serviço ou informação vc precisa? Chama a gente pela DM, por favor?!"
281,2019-12-30,KRL @falanext DA PRO CHAT DE VCS FUNCIONAR DIREITO NO APP ????
282,2019-12-30,"Oi! Realizamos algumas alterações no ""welcome kit"" e o cartão visa next internacional não vem mais com a carteira. Mas desbloqueia o cartão lá dentro do app e confira todos os mimos que vc já pode utilizar. "
283,2019-12-30,"Oi! Realizamos algumas alterações no ""welcome kit"" e o cartão visa next internacional não vem mais com a carteira. Mas desbloqueia o cartão lá dentro do app e confira todos os mimos que vc já pode utilizar. "
284,2019-12-30,"Oi, Luís. A liberação do crédito está sujeito a análise. Quando ficar disponível, vamos te avisar. Enquanto isso, aproveita os benefícios da conta. "
285,2019-12-30,"Oi, Eduardo. O que aconteceu? Chama a gente pela DM, por favor?!"
286,2019-12-30,A indignação do homem que faz o cartao da next e quando chega ve q nao veio a carteira @falanext
287,2019-12-30,@falanext pq vcs n me mandaram a carteirinha vei? 
288,2019-12-30,"Oi @falanext já abri uma conta com vocês, e estou amando. Minha dúvida é: Como faço pra solicitar a função crédito do meu cartão?"
289,2019-12-30,"Caso vc não tenha um retorno, me chama via DM, por gentileza."
290,2019-12-30,"Caraca, nunca vi tanta agilidade na aprovação de uma conta digital como a do @C6Bank! Aprendam com eles @falanext, @Bancointer..."
291,2019-12-30,"Olá! Vc já entrou no chat pela opção ""Ajuda"" pra falar com um de nossos Gerentes?"
292,2019-12-30,"Cla, vem com a gente que é sucesso! Além de não ter tarifas no app, você tem a área de Investimentos que rende todo dia útil, cartão virtual pra fazer comprinhas online sem precisar de cartão de crédito, vários easter eggs incríveis pelo app, e muito mais "
293,2019-12-30,No neon os boletos são ilimitados.
294,2019-12-30,"Chama na DM, por favor."
295,2019-12-30,"Oi! estamos sempre trabalhando em melhorias para nossos canais de relacionamento. Sobre o pagamento da fatura, você solicitou quando?"
296,2019-12-30,@falanext vocês precisam melhorar e muito a comunicação no APP de vocês. To tentando entender se o pagamento foi adiantado mesmo mas não consigo. 
297,2019-12-30,"Vou precisar de mais informações, vc pode me chamar por DM, por favor?"
298,2019-12-30,"Para que possamos te auxiliar, nos chame na DM, por gentileza?"
299,2019-12-30,
300,2019-12-30,"Não é uma dúvida, vocês me fizeram uma cobrança indevida. Como eu resolvo, se ninguém me atende?"
301,2019-12-30,Eu tenho a Cesta Next
302,2019-12-30,"Ana, não temos acesso a setor, qual seria a sua dúvida?"
303,2019-12-30,"Olá, João! Caso vc não possua a cesta next onde é gratuita e te dá a possibilidade de ter transferências ilimitadas, então vc deve ter a cesta do Bacen onde realmente tem a tarifa de transferência."
304,2019-12-30,"Nesse momento alguém me atender seria ótimo. Afinal, estou há 40min na espera, após terem transferido a minha ligação."
305,2019-12-30,Olá! Pedimos desculpas pelo transtorno causado. Como podemos te ajudar?
306,2019-12-30,"Certo, chama a gente na DM, por gentileza."
307,2019-12-30,"@falanext serio que ta R$10,45 um TED?"
308,2019-12-30,"Estou há 20min na espera do @falanext, isso pq transferiram a minha ligação depois de 40 min sem resolver nada."
309,2019-12-30,"Não, nenhum email. Em Dinheiro."
310,2019-12-30,Cada dia mais eu odeio o @falanext . Tem dois meses que eu tento resolver um problema e ninguém resolve. Agora meu presente de aniversário vai ser entrar com processo.
311,2019-12-30,Vc recebeu algum e-mail do next recentemente? O deposito é feito em dinheiro ou cheque?
312,2019-12-30,Eu não estou conseguindo receber nenhum depósito em minha conta. E as informações da conta estão todas certas
313,2019-12-30,"Vc precisa solicitar a liberação das transações (saque e consulta de saldo) pelo chat do app na opção ""Ajuda"". Ocorre a cobrança da taxa de saque no valor de R$20,00 por transação, taxa de câmbio, IOF de 6,38% e a taxa de ATM."
314,2019-12-30,Eu não solicitei o crédito hehehe. Cobra alguns taxa extra p sacar? Precisa fazer aviso de viagem?
315,2019-12-30,"Peço sinceras desculpas pelo transtorno no atendimento, estamos trabalhando em melhorias. Em que podemos te ajudar?"
316,2019-12-30,"Sim, foi direcionado tanto pelo chat como tbm na ligação, e só na ligação estou quase 1h esperando pra falar com alguém."
317,2019-12-30,"Olá, Marcus! Tudo bem? Vc consegue utilizar o cartão caso não tenha crédito aprovado para efetuar saques."
318,2019-12-30, 
319,2019-12-30,Oie! O seu atendimento foi direcionado? O atendimento do chat é offline e assim que um gerente responder vc receberá uma notificação.
320,2019-12-30,@falanext olá. Da p usar o cartao na função débito na Europa?
321,2019-12-30,@falanext porque tão perfeito!??? sou tão feliz com o meu verdinho 
322,2019-12-30,Quase 20 min esperando ser atendida por alguém da @falanext
323,2019-12-30,"Oi, Luke! Sinto muito pela experiência, estamos trabalhando em melhorias para o atendimento. De qual serviço ou informação vc precisa?"
324,2019-12-30,manda no Twitter que eles respondem @falanext
325,2019-12-30,Aí amiga kkkk vc que lute entao
326,2019-12-30,"Imagina! Qualquer dúvida, estamos à disposição."
327,2019-12-30,"Entendi, obrigado"
328,2019-12-30, 
329,2019-12-30,"Oi! Já respondi o seu outro tweet, me chama por DM!"
330,2019-12-30,"Vc pode me contar com mais detalhes o que aconteceu? Me chama por DM, por favor!"
331,2019-12-30,"Imagina! Qualquer dúvida, estamos à disposição."
332,2019-12-30,biometria cadastrada no @falanext 
333,2019-12-30,"Oi! Vamos verificar! Chama na DM, por favor."
334,2019-12-30,Tem muita diferença?
335,2019-12-30,Ok obrigado
336,2019-12-30,"Vamos te ajudar com isso, mas precisamos de algumas informações. Envia uma DM pra gente, por favor."
337,2019-12-30,"Sim, realmente ainda não trabalhamos com esse serviço. Mas estamos trabalhando para que fique disponível o quanto antes."
338,2019-12-30,"foram duas tentativas, só que eu não estou na cidade pra receber"
339,2019-12-30,"Respondemos o seu outro tuite, dá uma olhada por favor."
340,2019-12-30,"Envelope com dinheiro, mas pelo oq eu entendi vcs ainda não aceitam depósito imediato e todos os caixas eletrônicos que eu fui só faziam depósitos imediatos. Quando vcs vão permitir esse tipo de depósito?"
341,2019-12-30,"Olá, tudo bem? Serão feitas 3 tentativas de entrega do cartão. Vc sabe me informar se essa é a primeira?"
342,2019-12-30,"Oi, tudo bem? O que acontece quando vc tenta depositar? Seu depósito é em dinheiro ou cheque? A conta next só aceita depósitos em envelope."
343,2019-12-30,"Poxa, a análise e liberação de limite ocorre de forma automática e não temos como interferir. É necessário aguardar!"
344,2019-12-30,"Oi, tudo bem? Posso te ajudar em algo? Vc tem até amanhã para realizar a compra então corre lá e aproveita!"
345,2019-12-30,"@falanext eu não estava em casa pra receber meu cartão e lá fala q ele voltou, como faço pra receber ele????"
346,2019-12-30,To eh puto que já fui em vários caixas eletrônicos depositar grana na minha conta e não consegui
347,2019-12-30,"Isso ai amiga, bota a boca no trambone e corre atrás dos seus direitos"
348,2019-12-30,Que legal! Aproveite os nossos Mimos para a função crédito! 
349,2019-12-30,"Olá, tudo bem? Peço desculpas pelo o ocorrido no atendimento! Posso te ajudar em algo?"
350,2019-12-30,"Oi, tudo bem? O que aconteceu quando vc tentou fazer a TED? Aparece algum erro? Me chama por DM com mais detalhes, se preferir."
351,2019-12-30,"Não, por enquanto teremos apenas a bandeira ""Visa""."
352,2019-12-30,Oie! O desconto é válido para pagamento com o cartão de crédito.
353,2019-12-30,@falanext me liberou crédito 
354,2019-12-30,"Ai, olha, sinceramente... fui fazer uma TED no @falanext e não conseguia, chamei no chat pra resolver e 0 soluções (?), depois de uns 20 minutos esperando o “especialista” desisti. Abri o aplicativo do @Bancointer pra fazer a dita TED, e em 3 minutos resolvi tudo."
355,2019-12-30,"Uma pergunta, existe previsão de lançamento do cartão com versão Mastercard?"
356,2019-12-30,"Para que possamos te auxiliar, pode nos chamar por DM, por gentileza?"
357,2019-12-30,Por nada! =)
358,2019-12-30,@falanext mandei DM e preciso falar com vocês urgentemente
359,2019-12-30,Não. :( o app diz q vai mandar o código de segurança pro meu email. Mas não manda. Já faz semanas.
360,2019-12-30,O site que está tentando comprar tem o serviço Verified by Visa?
361,2019-12-30,Obrigado.
362,2019-12-30,"Olá! Respondi a sua DM, pode verificar por favor?"
363,2019-12-30,"Oi! Respondi a sua DM, pode verificar por favor?"
364,2019-12-30,"Oi, tudo bem? Vc recebeu algum e-mail do next nos últimos dias? Se vc precisar de ajuda com sua conta, é só chamar por DM!"
365,2019-12-30,"Só para auxiliar na escolha, já elimine o @falanext. Esse é o tempo que estou esperando pra ser atendido para resolver um simples problema de login no App deles. "
366,2019-12-30,Oi! Só é possível usar o cartão de débito para compra online em sites que possuem o serviço Verified by Visa.
367,2019-12-30,"Poxa, pedimos desculpas pela experiência ruim que está tendo. Você tem um print com a mensagem que apresenta?"
368,2019-12-30,"Caraca em @falanext, meus boletos vão vencer e eu não consigo entrar no APP. Da hora é que vocês apenas não resolvem um problema mega simples. Ajuda nois poxa"
369,2019-12-30,"Oi, tudo bem? Peço desculpas pelo ocorrido, o nosso time tá focado em melhorias e não queremos causar transtornos. Como posso te ajudar? Se preferir, pode me chamar por DM com mais detalhes."
370,2019-12-30,"@nubank @falanext @timeneon tentando escolher entre um de vocês mas não consigo chegar em uma conclusão, me ajudem"
371,2019-12-30,"Atendimento ""sensacional"" do @falanext, quase meia hora na chamada sendo 26 minutos só de música de espera "
372,2019-12-30,"Oiee, tudo bem? É muitoooo mimo mesmo! Ficamos felizes em saber que tá curtindo! "
373,2019-12-30,"Agora sou Next sou mimado kkk, muito bom a conta o app gostei ."
374,2019-12-30,"Oi, tudo bem? Como posso te ajudar? Se preferir, me chama por DM com mais detalhes!"
375,2019-12-30,"Oi, Rodolfo! Tudo bem? Peço desculpas pelo o ocorrido! Vc pode me chamar por DM?"
376,2019-12-30,Olá! O que aconteceu?
377,2019-12-30,Ok
378,2019-12-30,Vai de nubank
379,2019-12-30,Oi! Posso te ajudar?
380,2019-12-30,"Olá! Neste caso, é necessário contatar o suporte da Uber para esclarecimentos. Qualquer coisa, estamos à disposição!"
381,2019-12-30,"Olá! Para o cálculo de isenção retira-se a média dos gastos no período de um ano, e caso atinja os valores abaixo, terá direito ao desconto no ano seguinte. No Platinum, de R$2.500,00 a R$4.999,99 - desconto de 50% e acima de R$5.000,00 - desconto de 100%."
382,2019-12-30,"Olá! Peço desculpas por isso, estamos focados em melhorias relacionadas ao atendimento. Me chama na DM pra eu te ajudar, por favor."
383,2019-12-30,Olá! Posso te ajudar? O que houve? Nos desculpe por qualquer inconveniente.
384,2019-12-30,"Olá, Lucas! Algumas transações, como pagamentos e validação de aparelho, por exemplo, precisam da câmera para serem usadas."
385,2019-12-30,"Tenho o msm problema... o uber não aceita o cartão Next... e sim, só acontece com o uber"
386,2019-12-30,"Me chama na DM pra eu te ajudar, por favor?"
387,2019-12-30,"Me chama na DM pra eu te ajudar com isso, por favor?"
